"","new_time","2093011","2012689","2043880","2024014","2043854","2024020","2091440"
"2586",2018-08-15 11:25:00,10.293,10.284,10.343,11.028,10.686,10.608,10.293
"2587",2018-08-15 11:30:00,10.299,10.29,10.355,11.028,10.697,10.614,10.284
"2588",2018-08-15 11:35:00,10.29,10.293,10.338,11.034,10.703,10.623,10.287
"2589",2018-08-15 11:40:00,10.305,10.296,10.34,11.034,10.701,10.611,10.281
"2590",2018-08-15 11:45:00,10.302,10.296,10.341,11.037,10.709,10.614,10.29
"2591",2018-08-15 11:50:00,10.299,10.29,10.343,11.046,10.709,10.626,10.296
"2592",2018-08-15 11:55:00,10.299,10.296,10.349,11.037,10.715,10.62,10.284
"2593",2018-08-15 12:00:00,10.311,10.296,10.344,11.043,10.712,10.632,10.287
"2594",2018-08-15 12:05:00,10.311,10.299,10.346,11.046,10.71,10.626,10.299
"2595",2018-08-15 12:10:00,10.308,10.287,10.346,11.046,10.715,10.626,10.29
"2596",2018-08-15 12:15:00,10.302,10.302,10.346,11.049,10.712,10.632,10.308
"2597",2018-08-15 12:20:00,10.302,10.308,10.353,11.049,10.719,10.638,10.293
"2598",2018-08-15 12:25:00,10.305,10.305,10.355,11.049,10.718,10.635,10.308
"2599",2018-08-15 12:30:00,10.311,10.308,10.358,11.055,10.719,10.65,10.308
"2600",2018-08-15 12:35:00,10.302,10.302,10.359,11.055,10.721,10.641,10.308
"2601",2018-08-15 12:40:00,10.302,10.308,10.358,11.055,10.725,10.653,10.302
"2602",2018-08-15 12:45:00,10.308,10.305,10.356,11.058,10.727,10.65,10.305
"2603",2018-08-15 12:50:00,10.308,10.317,10.358,11.061,10.725,10.656,10.308
"2604",2018-08-15 12:55:00,10.299,10.311,10.367,11.064,10.74,10.656,10.314
"2605",2018-08-15 13:00:00,10.305,10.308,10.365,11.061,10.736,10.659,10.299
"2606",2018-08-15 13:05:00,10.308,10.308,10.362,11.064,10.734,10.662,10.302
"2607",2018-08-15 13:10:00,10.302,10.308,10.364,11.073,10.739,10.659,10.308
"2608",2018-08-15 13:15:00,10.314,10.314,10.364,11.067,10.746,10.665,10.308
"2609",2018-08-15 13:20:00,10.308,10.308,10.365,11.073,10.746,10.668,10.308
"2610",2018-08-15 13:25:00,10.305,10.311,10.364,11.07,10.749,10.668,10.308
"2611",2018-08-15 13:30:00,10.311,10.314,10.368,11.076,10.748,10.668,10.311
"2612",2018-08-15 13:35:00,10.299,10.311,10.374,11.079,10.748,10.665,10.323
"2613",2018-08-15 13:40:00,10.314,10.317,10.371,11.082,10.752,10.671,10.32
"2614",2018-08-15 13:45:00,10.314,10.317,10.373,11.079,10.754,10.674,10.32
"2615",2018-08-15 13:50:00,10.311,10.317,10.376,11.085,10.749,10.674,10.335
"2616",2018-08-15 13:55:00,10.308,10.32,10.382,11.085,10.751,10.686,10.329
"2617",2018-08-15 14:00:00,10.305,10.323,10.382,11.085,10.752,10.68,10.335
"2618",2018-08-15 14:05:00,10.32,10.329,10.377,11.085,10.755,10.68,10.335
"2619",2018-08-15 14:10:00,10.317,10.323,10.382,11.088,10.764,10.68,10.35
"2620",2018-08-15 14:15:00,10.317,10.323,10.383,11.091,10.764,10.689,10.344
"2621",2018-08-15 14:20:00,10.317,10.326,10.377,11.094,10.769,10.692,10.344
"2622",2018-08-15 14:25:00,10.32,10.326,10.385,11.091,10.769,10.695,10.341
"2623",2018-08-15 14:30:00,10.32,10.329,10.382,11.094,10.773,10.698,10.353
"2624",2018-08-15 14:35:00,10.314,10.326,10.383,11.1,10.775,10.698,10.35
"2625",2018-08-15 14:40:00,10.314,10.326,10.383,11.1,10.773,10.704,10.362
"2626",2018-08-15 14:45:00,10.317,10.326,10.388,11.103,10.776,10.707,10.371
"2627",2018-08-15 14:50:00,10.32,10.329,10.388,11.106,10.781,10.71,10.35
"2628",2018-08-15 14:55:00,10.317,10.329,10.388,11.103,10.785,10.716,10.359
"2629",2018-08-15 15:00:00,10.323,10.329,10.386,11.106,10.787,10.716,10.356
"2630",2018-08-15 15:05:00,10.329,10.329,10.391,11.109,10.791,10.716,10.362
"2631",2018-08-15 15:10:00,10.329,10.332,10.391,11.112,10.794,10.719,10.368
"2632",2018-08-15 15:15:00,10.326,10.332,10.395,11.112,10.793,10.722,10.374
"2633",2018-08-15 15:20:00,10.326,10.335,10.392,11.115,10.796,10.725,10.374
"2634",2018-08-15 15:25:00,10.332,10.335,10.398,11.118,10.796,10.722,10.377
"2635",2018-08-15 15:30:00,10.338,10.341,10.401,11.118,10.799,10.725,10.383
"2636",2018-08-15 15:35:00,10.329,10.344,10.406,11.124,10.8,10.728,10.383
"2637",2018-08-15 15:40:00,10.335,10.35,10.407,11.124,10.802,10.731,10.377
"2638",2018-08-15 15:45:00,10.335,10.347,10.409,11.127,10.805,10.731,10.383
"2639",2018-08-15 15:50:00,10.332,10.347,10.412,11.127,10.808,10.734,10.392
"2640",2018-08-15 15:55:00,10.332,10.35,10.412,11.13,10.809,10.731,10.398
"2641",2018-08-15 16:00:00,10.329,10.35,10.413,11.133,10.811,10.731,10.398
"2642",2018-08-15 16:05:00,10.329,10.35,10.415,11.136,10.812,10.734,10.395
"2643",2018-08-15 16:10:00,10.338,10.356,10.418,11.139,10.809,10.737,10.395
"2644",2018-08-15 16:15:00,10.338,10.353,10.419,11.139,10.812,10.74,10.398
"2645",2018-08-15 16:20:00,10.335,10.353,10.421,11.139,10.815,10.737,10.389
"2646",2018-08-15 16:25:00,10.335,10.356,10.421,11.139,10.817,10.737,10.401
"2647",2018-08-15 16:30:00,10.338,10.353,10.422,11.139,10.815,10.74,10.401
"2648",2018-08-15 16:35:00,10.335,10.359,10.424,11.145,10.817,10.74,10.398
"2649",2018-08-15 16:40:00,10.335,10.356,10.421,11.145,10.817,10.74,10.41
"2650",2018-08-15 16:45:00,10.338,10.356,10.419,11.142,10.818,10.74,10.407
"2651",2018-08-15 16:50:00,10.335,10.356,10.421,11.142,10.818,10.74,10.413
"2652",2018-08-15 16:55:00,10.338,10.356,10.421,11.142,10.818,10.74,10.422
"2653",2018-08-15 17:00:00,10.335,10.356,10.422,11.142,10.817,10.74,10.419
"2654",2018-08-15 17:05:00,10.335,10.359,10.421,11.142,10.82,10.74,10.422
"2655",2018-08-15 17:10:00,10.338,10.359,10.424,11.142,10.818,10.743,10.428
"2656",2018-08-15 17:15:00,10.341,10.359,10.422,11.142,10.82,10.74,10.434
"2657",2018-08-15 17:20:00,10.335,10.359,10.422,11.142,10.818,10.74,10.434
"2658",2018-08-15 17:25:00,10.341,10.359,10.425,11.142,10.817,10.74,10.437
"2659",2018-08-15 17:30:00,10.338,10.359,10.424,11.142,10.817,10.737,10.443
"2660",2018-08-15 17:35:00,10.338,10.362,10.424,11.142,10.815,10.734,10.449
"2661",2018-08-15 17:40:00,10.338,10.359,10.425,11.139,10.815,10.734,10.455
"2662",2018-08-15 17:45:00,10.338,10.362,10.425,11.142,10.814,10.734,10.452
"2663",2018-08-15 17:50:00,10.341,10.362,10.427,11.142,10.812,10.734,10.455
"2664",2018-08-15 17:55:00,10.341,10.359,10.424,11.142,10.815,10.737,10.458
"2665",2018-08-15 18:00:00,10.341,10.362,10.422,11.139,10.814,10.737,10.458
"2666",2018-08-15 18:05:00,10.344,10.359,10.422,11.139,10.815,10.737,10.464
"2667",2018-08-15 18:10:00,10.341,10.362,10.422,11.139,10.815,10.737,10.461
