"","new_time","2093011","2012689","2043880","2024014","2043854","2024020","2091440"
"6275",2018-08-28 06:50:00,0.1265229524,NA,NA,0.801522952399999,0.5245229524,0.471522952399999,0.228522952400001
"6276",2018-08-28 06:55:00,0.126788079600001,NA,NA,0.8017880796,0.5257880796,0.4717880796,0.231788079599999
"6277",2018-08-28 07:00:00,0.127002220800001,NA,NA,0.8020022208,0.526002220800001,0.4690022208,0.2320022208
"6278",2018-08-28 07:05:00,0.126981826400002,NA,NA,0.8019818264,0.524981826400001,0.4689818264,0.2319818264
"6279",2018-08-28 07:10:00,0.1245426724,NA,NA,0.8055426724,0.5235426724,0.469542672399999,0.232542672399999
"6280",2018-08-28 07:15:00,0.124838391200001,NA,NA,0.8058383912,0.5238383912,0.4728383912,0.229838391200001
"6281",2018-08-28 07:20:00,0.124930166,NA,NA,0.805930166,0.525930166,0.472930165999999,0.232930165999999
"6282",2018-08-28 07:25:00,0.124777208000001,NA,NA,0.805777208,0.525777208000001,0.469777208,0.232777208
"6283",2018-08-28 07:30:00,0.127512080800003,NA,NA,0.805512080800002,0.525512080800002,0.469512080800001,0.229512080800003
"6284",2018-08-28 07:35:00,0.130644644400002,NA,NA,0.802644644400001,0.522644644400001,0.469644644400001,0.229644644400002
"6285",2018-08-28 07:40:00,0.130002220800002,NA,NA,0.805002220800001,0.522002220800001,0.4690022208,0.229002220800002
"6286",2018-08-28 07:45:00,0.130216362000001,NA,NA,0.805216361999999,0.522216362,0.469216361999999,0.232216361999999
"6287",2018-08-28 07:50:00,0.1310423352,NA,NA,0.803042335199999,0.521042335199999,0.467042335199999,0.233042335199999
"6288",2018-08-28 07:55:00,0.133736419200002,NA,NA,0.8027364192,0.5207364192,0.4667364192,0.2327364192
"6289",2018-08-28 08:00:00,0.134093321200002,NA,NA,0.8030933212,0.5210933212,0.4670933212,0.2330933212
"6290",2018-08-28 08:05:00,0.1400729268,NA,NA,0.8000729268,0.521072926800001,0.464072926800002,0.2360729268
"6291",2018-08-28 08:10:00,0.140021940800001,NA,NA,0.803021940800001,0.518021940800001,0.464021940800002,0.236021940800001
"6292",2018-08-28 08:15:00,0.146338054000001,NA,NA,0.800338054000001,0.517338054000001,0.464338054000002,0.236338054000001
"6293",2018-08-28 08:20:00,0.1470110692,NA,NA,0.801011069199999,0.5180110692,0.462011069200001,0.237011069199999
"6294",2018-08-28 08:25:00,0.1472150132,NA,NA,0.8012150132,0.5162150132,0.462215013200002,0.2342150132
"6295",2018-08-28 08:30:00,0.1502354076,NA,NA,0.7982354076,0.518235407600001,0.462235407600001,0.2372354076
"6296",2018-08-28 08:35:00,0.150062055199999,NA,NA,0.801062055199999,0.516062055199999,0.4590620552,0.237062055199999
"6297",2018-08-28 08:40:00,0.150531126400001,NA,NA,0.7985311264,0.5135311264,0.459531126400002,0.243531126400001
"6298",2018-08-28 08:45:00,0.1537248732,NA,NA,0.798724873199999,0.5157248732,0.459724873200001,0.2437248732
"6299",2018-08-28 08:50:00,0.156694281600002,NA,NA,0.798694281600001,0.513694281600001,0.456694281600003,0.243694281600002
"6300",2018-08-28 08:55:00,0.156826845200001,NA,NA,0.795826845200001,0.510826845200002,0.456826845200002,0.246826845200001
"6301",2018-08-28 09:00:00,0.157530452,NA,NA,0.796530451999999,0.511530452000001,0.451530452,0.247530451999999
"6302",2018-08-28 09:05:00,0.160826170800002,NA,NA,0.793826170800003,0.508826170800003,0.451826170800002,0.250826170800002
"6303",2018-08-28 09:10:00,0.163663015600001,NA,NA,0.793663015600002,0.5076630156,0.451663015600001,0.250663015600001
"6304",2018-08-28 09:15:00,0.169866959600002,NA,NA,0.790866959600002,0.507866959600001,0.451866959600002,0.250866959600001
"6305",2018-08-28 09:20:00,0.170040312000001,NA,NA,0.791040312000002,0.506040312000001,0.452040312000001,0.251040312000001
"6306",2018-08-28 09:25:00,0.176121889600001,NA,NA,0.791121889600001,0.506121889600001,0.449121889600001,0.2511218896
"6307",2018-08-28 09:30:00,0.176172875600001,NA,NA,0.791172875600001,0.5051728756,0.4461728756,0.2541728756
"6308",2018-08-28 09:35:00,0.181877156800001,NA,NA,0.7878771568,0.5028771568,0.4458771568,0.2508771568
"6309",2018-08-28 09:40:00,0.1853156364,NA,NA,0.7883156364,0.502315636399999,0.443315636399999,0.254315636399999
"6310",2018-08-28 09:45:00,0.185356425200002,NA,NA,0.788356425200002,0.500356425200001,0.443356425200001,0.254356425200001
"6311",2018-08-28 09:50:00,0.1914278056,NA,NA,0.785427805600001,0.4994278056,0.443427805600001,0.254427805600001
"6312",2018-08-28 09:55:00,0.194652144000001,NA,NA,0.782652144000002,0.499652144000001,0.443652144000001,0.254652144000001
"6313",2018-08-28 10:00:00,0.197672538399999,NA,NA,0.7796725384,0.499672538399999,0.440672538399999,0.254672538399999
"6314",2018-08-28 10:05:00,0.201661666800002,NA,NA,0.783661666800002,0.497661666800003,0.441661666800002,0.255661666800002
"6315",2018-08-28 10:10:00,0.202049160400001,NA,NA,0.781049160400002,0.498049160400003,0.442049160400002,0.253049160400002
"6316",2018-08-28 10:15:00,0.1986820612,NA,NA,0.7806820612,0.4956820612,0.4416820612,0.2556820612
"6317",2018-08-28 10:20:00,0.208273498800001,NA,NA,0.781273498800001,0.496273498800001,0.442273498800001,0.2532734988
"6318",2018-08-28 10:25:00,0.208079752,NA,NA,0.781079752,0.495079752000001,0.442079752,0.253079752
"6319",2018-08-28 10:30:00,0.211222512800001,NA,NA,0.781222512800001,0.495222512800002,0.442222512800001,0.250222512800001
"6320",2018-08-28 10:35:00,0.21474257,NA,NA,0.78174257,0.495742570000001,0.44274257,0.25074257
"6321",2018-08-28 10:40:00,0.214691584000001,NA,NA,0.781691584000001,0.498691584000001,0.445691584,0.250691584
"6322",2018-08-28 10:45:00,0.2170695548,NA,NA,0.7780695548,0.4960695548,0.4450695548,0.247069554799999
"6323",2018-08-28 10:50:00,0.2174978372,NA,NA,0.7754978372,0.4994978372,0.442497837199999,0.247497837199999
"6324",2018-08-28 10:55:00,0.217936316799999,NA,NA,0.778936316799999,0.4989363168,0.442936316799999,0.247936316799999
"6325",2018-08-28 11:00:00,0.221232035600002,NA,NA,0.776232035600001,0.497232035600002,0.443232035600001,0.245232035600001
"6326",2018-08-28 11:05:00,0.223966908400001,NA,NA,0.778966908400001,0.495966908400002,0.442966908400001,0.2449669084
"6327",2018-08-28 11:10:00,0.2242116412,NA,NA,0.7792116412,0.4962116412,0.4432116412,0.245211641199999
"6328",2018-08-28 11:15:00,0.2201919212,NA,NA,0.775191921199999,0.496191921199999,0.442191921199999,0.241191921199999
"6329",2018-08-28 11:20:00,0.219641272400001,NA,NA,0.7746412724,0.4956412724,0.4416412724,0.237641272399999
"6330",2018-08-28 11:25:00,0.226630400800001,NA,NA,0.778630400800001,0.495630400800001,0.442630400800001,0.2386304008
"6331",2018-08-28 11:30:00,0.226630400800001,NA,NA,0.778630400800001,0.496630400800001,0.442630400800001,0.2386304008
"6332",2018-08-28 11:35:00,0.226232710000001,NA,NA,0.778232710000001,0.495232710000002,0.442232710000001,0.235232710000002
"6333",2018-08-28 11:40:00,0.226181724000002,NA,NA,0.778181724000001,0.495181724000002,0.442181724000001,0.232181724000002
"6334",2018-08-28 11:45:00,0.228987977200001,NA,NA,0.7779879772,0.494987977200001,0.4389879772,0.228987977200001
"6335",2018-08-28 11:50:00,0.2294672456,NA,NA,0.7784672456,0.4954672456,0.4394672456,0.2294672456
"6336",2018-08-28 11:55:00,0.226202118400002,NA,NA,0.778202118400001,0.495202118400002,0.442202118400001,0.229202118400002
"6337",2018-08-28 12:00:00,0.220385668,NA,NA,0.778385668,0.493385668,0.439385668,0.229385668000001
"6338",2018-08-28 12:05:00,0.223344879200001,NA,NA,0.7753448792,0.4933448792,0.4393448792,0.226344879200001
"6339",2018-08-28 12:10:00,0.226610006400001,NA,NA,0.775610006400001,0.495610006400002,0.442610006400001,0.226610006400001
"6340",2018-08-28 12:15:00,0.226049160400002,NA,NA,0.775049160400002,0.493049160400002,0.439049160400002,0.223049160400002
"6341",2018-08-28 12:20:00,0.2261511324,NA,NA,0.7751511324,0.4931511324,0.436151132399999,0.2231511324
"6342",2018-08-28 12:25:00,0.229100146400002,NA,NA,0.775100146400002,0.493100146400002,0.436100146400001,0.220100146400002
"6343",2018-08-28 12:30:00,0.231916596800001,NA,NA,0.774916596800001,0.491916596800001,0.4389165968,0.219916596800001
"6344",2018-08-28 12:35:00,0.232008371600003,NA,NA,0.775008371600002,0.490008371600002,0.436008371600002,0.220008371600002
"6345",2018-08-28 12:40:00,0.232375470800001,NA,NA,0.7723754708,0.4903754708,0.4393754708,0.220375470800001
"6346",2018-08-28 12:45:00,0.235314287600001,NA,NA,0.7723142876,0.492314287600001,0.4363142876,0.217314287600001
"6347",2018-08-28 12:50:00,0.235446851200003,NA,NA,0.772446851200002,0.492446851200002,0.436446851200001,0.217446851200002
"6348",2018-08-28 12:55:00,0.2382938932,NA,NA,0.772293893200001,0.4902938932,0.4362938932,0.217293893200001
"6349",2018-08-28 13:00:00,0.237651469599999,NA,NA,0.7716514696,0.4896514696,0.4356514696,0.2136514696
"6350",2018-08-28 13:05:00,0.240875808,NA,NA,0.771875808000001,0.488875808000001,0.435875808,0.216875808000001
"6351",2018-08-28 13:10:00,0.2405596948,NA,NA,0.771559694800001,0.4895596948,0.4355596948,0.213559694800001
"6352",2018-08-28 13:15:00,0.2404475256,NA,NA,0.771447525600001,0.488447525600002,0.435447525600001,0.216447525600001
"6353",2018-08-28 13:20:00,0.240661666800001,NA,NA,0.768661666800002,0.489661666800002,0.435661666800002,0.216661666800002
"6354",2018-08-28 13:25:00,0.2439165968,NA,NA,0.7689165968,0.488916596800001,0.4329165968,0.216916596800001
"6355",2018-08-28 13:30:00,0.240376145199999,NA,NA,0.7713761452,0.4883761452,0.432376145199999,0.2193761452
"6356",2018-08-28 13:35:00,0.2376106808,NA,NA,0.7686106808,0.488610680800001,0.4356106808,0.216610680800001
"6357",2018-08-28 13:40:00,0.241171526800001,NA,NA,0.769171526800001,0.487171526800001,0.433171526800001,0.217171526800001
"6358",2018-08-28 13:45:00,0.241140935200001,NA,NA,0.769140935200001,0.489140935200002,0.436140935200001,0.217140935200002
"6359",2018-08-28 13:50:00,0.241824147600001,NA,NA,0.769824147600001,0.489824147600002,0.439824147600001,0.217824147600002
"6360",2018-08-28 13:55:00,0.241762964399999,NA,NA,0.7697629644,0.489762964400001,0.4397629644,0.2177629644
"6361",2018-08-28 14:00:00,0.241813950399999,NA,NA,0.7698139504,0.4908139504,0.4398139504,0.2208139504
"6362",2018-08-28 14:05:00,0.2417323728,NA,NA,0.7697323728,0.4907323728,0.4397323728,0.220732372800001
"6363",2018-08-28 14:10:00,0.2412429072,NA,NA,0.769242907200001,0.492242907200001,0.439242907200001,0.217242907200001
"6364",2018-08-28 14:15:00,0.24174257,NA,NA,0.77274257,0.49374257,0.43974257,0.21774257
"6365",2018-08-28 14:20:00,0.2413040904,NA,NA,0.7723040904,0.493304090400001,0.4423040904,0.217304090400001
"6366",2018-08-28 14:25:00,0.2415794148,NA,NA,0.772579414800001,0.493579414800001,0.442579414800001,0.220579414800001
"6367",2018-08-28 14:30:00,0.239170852399999,NA,NA,0.7671708524,0.496170852400001,0.4431708524,0.2181708524
"6368",2018-08-28 14:35:00,0.2423136132,NA,NA,0.773313613200001,0.494313613200001,0.440313613200001,0.218313613200001
"6369",2018-08-28 14:40:00,0.242578740400001,NA,NA,0.773578740400001,0.493578740400002,0.443578740400001,0.218578740400002
"6370",2018-08-28 14:45:00,0.240343530399999,NA,NA,0.774343530399999,0.4943435304,0.444343530399999,0.2193435304
"6371",2018-08-28 14:50:00,0.240261952799999,NA,NA,0.7742619528,0.4952619528,0.4442619528,0.2192619528
"6372",2018-08-28 14:55:00,0.244404039200001,NA,NA,0.775404039200001,0.495404039200002,0.442404039200001,0.220404039200002
"6373",2018-08-28 15:00:00,0.245026068400001,NA,NA,0.773026068400002,0.496026068400003,0.446026068400002,0.221026068400002
"6374",2018-08-28 15:05:00,0.2445773916,NA,NA,0.7725773916,0.496577391600001,0.445577391600001,0.217577391600001
"6375",2018-08-28 15:10:00,0.244414236400001,NA,NA,0.775414236400001,0.498414236400002,0.445414236400001,0.217414236400002
"6376",2018-08-28 15:15:00,0.2445264056,NA,NA,0.775526405600001,0.496526405600001,0.445526405600001,0.217526405600001
"6377",2018-08-28 15:20:00,0.244108320400001,NA,NA,0.775108320400001,0.496108320400001,0.445108320400001,0.217108320400001
"6378",2018-08-28 15:25:00,0.2449342936,NA,NA,0.775934293600001,0.496934293600001,0.445934293600001,0.214934293600001
"6379",2018-08-28 15:30:00,0.2421994208,NA,NA,0.776199420800001,0.497199420800001,0.446199420800001,0.218199420800001
"6380",2018-08-28 15:35:00,0.2422300124,NA,NA,0.776230012400001,0.499230012400002,0.449230012400001,0.218230012400001
"6381",2018-08-28 15:40:00,0.2423829704,NA,NA,0.7793829704,0.4973829704,0.4493829704,0.2183829704
"6382",2018-08-28 15:45:00,0.242780661199999,NA,NA,0.7767806612,0.499780661200001,0.4497806612,0.2187806612
"6383",2018-08-28 15:50:00,0.2430559856,NA,NA,0.780055985600001,0.503055985600001,0.450055985600001,0.219055985600001
"6384",2018-08-28 15:55:00,0.242862238799999,NA,NA,0.7768622388,0.502862238800001,0.4528622388,0.2158622388
"6385",2018-08-28 16:00:00,0.2436678176,NA,NA,0.780667817600001,0.503667817600002,0.453667817600001,0.216667817600001
"6386",2018-08-28 16:05:00,0.243790184,NA,NA,0.780790184000001,0.504790184000001,0.453790184000001,0.219790184000001
"6387",2018-08-28 16:10:00,0.244198072,NA,NA,0.781198072,0.504198072000001,0.457198072000001,0.217198072
"6388",2018-08-28 16:15:00,0.2448914816,NA,NA,0.781891481600001,0.505891481600001,0.457891481600001,0.217891481600001
"6389",2018-08-28 16:20:00,0.2451566088,NA,NA,0.782156608800001,0.5111566088,0.461156608800001,0.221156608800001
"6390",2018-08-28 16:25:00,0.245809229600001,NA,NA,0.785809229600002,0.509809229600002,0.461809229600002,0.221809229600002
"6391",2018-08-28 16:30:00,0.2462579064,NA,NA,0.786257906400001,0.5122579064,0.462257906400001,0.222257906400001
"6392",2018-08-28 16:35:00,0.2459519904,NA,NA,0.785951990400001,0.5119519904,0.464951990400001,0.224951990400001
"6393",2018-08-28 16:40:00,0.2456562716,NA,NA,0.785656271600001,0.5116562716,0.464656271600001,0.224656271600001
"6394",2018-08-28 16:45:00,0.242911201600002,NA,NA,0.785911201600001,0.512911201600001,0.467911201600002,0.224911201600001
"6395",2018-08-28 16:50:00,0.242870412800002,NA,NA,0.785870412800001,0.514870412800001,0.467870412800002,0.221870412800001
"6396",2018-08-28 16:55:00,0.2424829192,NA,NA,0.7854829192,0.514482919199999,0.4674829192,0.2244829192
"6397",2018-08-28 17:00:00,0.239411538800001,NA,NA,0.7854115388,0.5124115388,0.470411538800001,0.2244115388
"6398",2018-08-28 17:05:00,0.243043765200003,NA,NA,0.789043765200002,0.516043765200003,0.471043765200003,0.228043765200002
"6399",2018-08-28 17:10:00,0.243033568000001,NA,NA,0.789033568000001,0.518033568,0.474033568000001,0.228033568000001
"6400",2018-08-28 17:15:00,0.242768440800003,NA,NA,0.791768440800002,0.520768440800001,0.476768440800003,0.230768440800002
"6401",2018-08-28 17:20:00,0.242819426800002,NA,NA,0.794819426800002,0.520819426800001,0.476819426800002,0.227819426800002
"6402",2018-08-28 17:25:00,0.239799032400001,NA,NA,0.7977990324,0.523799032399999,0.479799032399999,0.2307990324
"6403",2018-08-28 17:30:00,0.239605285600001,NA,NA,0.797605285600001,0.5246052856,0.4796052856,0.230605285600001
"6404",2018-08-28 17:35:00,0.240196723200002,NA,NA,0.798196723200002,0.525196723200001,0.480196723200001,0.228196723200002
"6405",2018-08-28 17:40:00,0.240737174800001,NA,NA,0.798737174800001,0.5277371748,0.4837371748,0.228737174800001
"6406",2018-08-28 17:45:00,0.240543428000001,NA,NA,0.801543428,0.528543427999999,0.483543427999999,0.231543428
"6407",2018-08-28 17:50:00,0.240472047600003,NA,NA,0.804472047600003,0.530472047600002,0.483472047600001,0.228472047600002
"6408",2018-08-28 17:55:00,0.2378901328,NA,NA,0.804890132800001,0.5308901328,0.483890132799999,0.2288901328
"6409",2018-08-28 18:00:00,0.240951316000002,NA,NA,0.804951316000002,0.531951316000001,0.483951316000001,0.228951316000002
"6410",2018-08-28 18:05:00,0.229369401200001,NA,NA,0.805369401200002,0.534369401200001,0.4843694012,0.235369401200002
"6411",2018-08-28 18:10:00,0.226481570400001,NA,NA,0.8084815704,0.5324815704,0.4874815704,0.232481570400001
"6412",2018-08-28 18:15:00,0.230001627600002,NA,NA,0.806001627600002,0.535001627600002,0.485001627600001,0.236001627600002
"6413",2018-08-28 18:20:00,0.2303687268,NA,NA,0.809368726799999,0.536368726799999,0.485368726799999,0.2363687268
"6414",2018-08-28 18:25:00,0.233429910000002,NA,NA,0.80942991,0.535429910000001,0.485429910000001,0.239429910000002
"6415",2018-08-28 18:30:00,0.233898981200001,NA,NA,0.8098989812,0.535898981200001,0.4858989812,0.239898981200001
"6416",2018-08-28 18:35:00,0.23368484,NA,NA,0.809684839999999,0.53568484,0.485684839999999,0.239684840000001
"6417",2018-08-28 18:40:00,0.234164108400002,NA,NA,0.8101641084,0.534164108400001,0.486164108400001,0.240164108400002
"6418",2018-08-28 18:45:00,0.233868389600001,NA,NA,0.8098683896,0.535868389600001,0.4828683896,0.239868389600002
"6419",2018-08-28 18:50:00,0.236939770000001,NA,NA,0.80993977,0.53393977,0.48293977,0.242939770000001
"6420",2018-08-28 18:55:00,0.234694362800001,NA,NA,0.8106943628,0.5346943628,0.4836943628,0.243694362800001
"6421",2018-08-28 19:00:00,0.234724954400001,NA,NA,0.810724954399999,0.5337249544,0.4867249544,0.246724954400001
"6422",2018-08-28 19:05:00,0.238071659200001,NA,NA,0.8110716592,0.5320716592,0.4840716592,0.247071659200001
"6423",2018-08-28 19:10:00,0.234765743200001,NA,NA,0.807765743200001,0.531765743199999,0.480765743200001,0.246765743200001
"6424",2018-08-28 19:15:00,0.234918701200002,NA,NA,0.807918701200002,0.5319187012,0.480918701200002,0.2499187012
"6425",2018-08-28 19:20:00,0.235438758400001,NA,NA,0.808438758400001,0.5314387584,0.481438758400001,0.2504387584
"6426",2018-08-28 19:25:00,0.2352042228,NA,NA,0.808204222800001,0.529204222799999,0.484204222799999,0.253204222799999
"6427",2018-08-28 19:30:00,0.235122645200001,NA,NA,0.805122645200001,0.5281226452,0.481122645200001,0.2561226452
"6428",2018-08-28 19:35:00,0.235479547200001,NA,NA,0.808479547200001,0.5314795472,0.481479547200001,0.2594795472
"6429",2018-08-28 19:40:00,0.2325611248,NA,NA,0.805561124800001,0.532561124799999,0.481561124800001,0.262561124799999
"6430",2018-08-28 19:45:00,0.232530533200002,NA,NA,0.805530533200002,0.531530533200002,0.481530533200003,0.262530533200001
"6431",2018-08-28 19:50:00,0.232918026800002,NA,NA,0.808918026800002,0.529918026800001,0.484918026800001,0.265918026800001
"6432",2018-08-28 19:55:00,0.233427886800001,NA,NA,0.806427886800002,0.529427886800001,0.4854278868,0.266427886800001
"6433",2018-08-28 20:00:00,0.233744000000002,NA,NA,0.806744000000002,0.530744,0.482744000000002,0.269744000000001
"6434",2018-08-28 20:05:00,0.2336012392,NA,NA,0.803601239200001,0.530601239199999,0.479601239200001,0.2696012392
"6435",2018-08-28 20:10:00,0.233805183200001,NA,NA,0.803805183200001,0.529805183200001,0.479805183200002,0.269805183200001
"6436",2018-08-28 20:15:00,0.23399893,NA,NA,0.806998930000001,0.52999893,0.482998930000001,0.27299893
"6437",2018-08-28 20:20:00,0.231060113200002,NA,NA,0.807060113200002,0.528060113200002,0.480060113200002,0.276060113200002
"6438",2018-08-28 20:25:00,0.2310397188,NA,NA,0.8070397188,0.530039718799999,0.480039718800001,0.2760397188
"6439",2018-08-28 20:30:00,0.231162085199999,NA,NA,0.8071620852,0.531162085199998,0.4771620852,0.276162085199999
