"","new_time","2093011","2012689","2043880","2024014","2043854","2024020","2091440"
"8888",2018-09-06 08:35:00,NA,NA,NA,208.4924,208.712,208.7785,209.0415
"8889",2018-09-06 08:40:00,NA,NA,NA,208.4924,208.71,208.7785,209.0445
"8890",2018-09-06 08:45:00,NA,NA,NA,208.4929,208.7125,208.779,209.042
"8891",2018-09-06 08:50:00,NA,NA,NA,208.4932,208.7128,208.7794,209.0423
"8892",2018-09-06 08:55:00,NA,NA,NA,208.4929,208.7105,208.779,209.042
"8893",2018-09-06 09:00:00,NA,NA,NA,208.4929,208.7105,208.779,209.042
"8894",2018-09-06 09:05:00,NA,NA,NA,208.4892,208.7118,208.7783,209.0383
"8895",2018-09-06 09:10:00,NA,NA,NA,208.4894,208.712,208.7785,209.0355
"8896",2018-09-06 09:15:00,NA,NA,NA,208.4893,208.7119,208.7784,209.0354
"8897",2018-09-06 09:20:00,NA,NA,NA,208.4895,208.7101,208.7786,209.0356
"8898",2018-09-06 09:25:00,NA,NA,NA,208.4927,208.7123,208.7818,209.0358
"8899",2018-09-06 09:30:00,NA,NA,NA,208.4892,208.7098,208.7783,209.0353
"8900",2018-09-06 09:35:00,NA,NA,NA,208.4923,208.7099,208.7784,209.0354
"8901",2018-09-06 09:40:00,NA,NA,NA,208.4925,208.7091,208.7786,209.0326
"8902",2018-09-06 09:45:00,NA,NA,NA,208.4896,208.7122,208.7817,209.0327
"8903",2018-09-06 09:50:00,NA,NA,NA,208.493,208.7106,208.7791,209.0361
"8904",2018-09-06 09:55:00,NA,NA,NA,208.4933,208.7129,208.7795,209.0364
"8905",2018-09-06 10:00:00,NA,NA,NA,208.4931,208.7097,208.7792,209.0332
"8906",2018-09-06 10:05:00,NA,NA,NA,208.493,208.7096,208.7791,209.0331
"8907",2018-09-06 10:10:00,NA,NA,NA,208.4897,208.7103,208.7818,209.0328
"8908",2018-09-06 10:15:00,NA,NA,NA,208.4898,208.7104,208.7819,209.0359
"8909",2018-09-06 10:20:00,NA,NA,NA,208.4869,208.7105,208.782,209.036
"8910",2018-09-06 10:25:00,NA,NA,NA,208.4959,208.7105,208.782,209.036
"8911",2018-09-06 10:30:00,NA,NA,NA,208.4901,208.7127,208.7792,209.0392
"8912",2018-09-06 10:35:00,NA,NA,NA,208.4895,208.7151,208.7816,209.0386
"8913",2018-09-06 10:40:00,NA,NA,NA,208.4894,208.712,208.7815,209.0385
"8914",2018-09-06 10:45:00,NA,NA,NA,208.4927,208.7123,208.7818,209.0388
"8915",2018-09-06 10:50:00,NA,NA,NA,208.4905,208.7131,208.7797,209.0426
"8916",2018-09-06 10:55:00,NA,NA,NA,208.4935,208.7111,208.7827,209.0426
"8917",2018-09-06 11:00:00,NA,NA,NA,208.4934,208.711,208.7796,209.0425
"8918",2018-09-06 11:05:00,NA,NA,NA,208.4875,208.7141,208.7797,209.0426
"8919",2018-09-06 11:10:00,NA,NA,NA,208.4908,208.7114,208.783,209.0459
"8920",2018-09-06 11:15:00,NA,NA,NA,208.4908,208.7104,208.78,209.0459
"8921",2018-09-06 11:20:00,NA,NA,NA,208.4913,208.7119,208.7805,209.0464
"8922",2018-09-06 11:25:00,NA,NA,NA,208.4912,208.7138,208.7804,209.0463
"8923",2018-09-06 11:30:00,NA,NA,NA,208.4887,208.7123,208.7839,209.0438
"8924",2018-09-06 11:35:00,NA,NA,NA,208.4926,208.7131,208.7817,209.0477
"8925",2018-09-06 11:40:00,NA,NA,NA,208.4897,208.7122,208.7848,209.0508
"8926",2018-09-06 11:45:00,NA,NA,NA,208.4934,208.7139,208.7855,209.0515
"8927",2018-09-06 11:50:00,NA,NA,NA,208.4936,208.7142,208.7857,209.0487
"8928",2018-09-06 11:55:00,NA,NA,NA,208.4975,208.7151,208.7836,209.0496
"8929",2018-09-06 12:00:00,NA,NA,NA,208.4918,208.7154,208.7869,209.0499
"8930",2018-09-06 12:05:00,NA,NA,NA,208.4947,208.7153,208.7868,209.0498
"8931",2018-09-06 12:10:00,NA,NA,NA,208.4979,208.7155,208.787,209.053
"8932",2018-09-06 12:15:00,NA,NA,NA,208.4954,208.716,208.7846,209.0535
"8933",2018-09-06 12:20:00,NA,NA,NA,208.4963,208.7189,208.7855,209.0544
"8934",2018-09-06 12:25:00,NA,NA,NA,208.4969,208.7195,208.7891,209.055
"8935",2018-09-06 12:30:00,NA,NA,NA,208.4978,208.7183,208.7899,209.0529
"8936",2018-09-06 12:35:00,NA,NA,NA,208.4981,208.7186,208.7902,209.0562
"8937",2018-09-06 12:40:00,NA,NA,NA,208.4989,208.7215,208.791,209.06
"8938",2018-09-06 12:45:00,NA,NA,NA,208.4991,208.7217,208.7912,209.0572
"8939",2018-09-06 12:50:00,NA,NA,NA,208.4974,208.726,208.7925,209.0585
"8940",2018-09-06 12:55:00,NA,NA,NA,208.5007,208.7263,208.7959,209.0588
"8941",2018-09-06 13:00:00,NA,NA,NA,208.4979,208.7275,208.7931,209.059
"8942",2018-09-06 13:05:00,NA,NA,NA,208.5041,208.7237,208.7933,209.0592
"8943",2018-09-06 13:10:00,NA,NA,NA,208.5048,208.7244,208.794,209.0599
"8944",2018-09-06 13:15:00,NA,NA,NA,208.5042,208.7238,208.7934,209.0593
"8945",2018-09-06 13:20:00,NA,NA,NA,208.499,208.7256,208.7942,209.0601
"8946",2018-09-06 13:25:00,NA,NA,NA,208.5059,208.7284,208.795,209.061
"8947",2018-09-06 13:30:00,NA,NA,NA,208.5033,208.7288,208.7954,209.0614
"8948",2018-09-06 13:35:00,NA,NA,NA,208.5035,208.727,208.7986,209.0616
"8949",2018-09-06 13:40:00,NA,NA,NA,208.5076,208.7272,208.7967,209.0627
"8950",2018-09-06 13:45:00,NA,NA,NA,208.5076,208.7272,208.7967,209.0627
"8951",2018-09-06 13:50:00,NA,NA,NA,208.505,208.7276,208.8001,209.0631
"8952",2018-09-06 13:55:00,NA,NA,NA,208.5087,208.7283,208.8009,209.0668
"8953",2018-09-06 14:00:00,NA,NA,NA,208.5095,208.7301,208.8017,209.0676
"8954",2018-09-06 14:05:00,NA,NA,NA,208.5101,208.7337,208.7993,209.0652
"8955",2018-09-06 14:10:00,NA,NA,NA,208.5082,208.7307,208.8033,209.0663
"8956",2018-09-06 14:15:00,NA,NA,NA,208.5151,208.7327,208.8012,209.0702
"8957",2018-09-06 14:20:00,NA,NA,NA,208.5132,208.7338,208.8053,209.0683
"8958",2018-09-06 14:25:00,NA,NA,NA,208.5108,208.7344,208.8059,209.0719
"8959",2018-09-06 14:30:00,NA,NA,NA,208.5139,208.7345,208.8061,209.072
"8960",2018-09-06 14:35:00,NA,NA,NA,208.5148,208.7354,208.804,209.0729
"8961",2018-09-06 14:40:00,NA,NA,NA,208.5151,208.7357,208.8043,209.0732
"8962",2018-09-06 14:45:00,NA,NA,NA,208.5163,208.7358,208.8084,209.0774
"8963",2018-09-06 14:50:00,NA,NA,NA,208.5168,208.7363,208.8059,209.0779
"8964",2018-09-06 14:55:00,NA,NA,NA,208.5145,208.7371,208.8096,209.0786
"8965",2018-09-06 15:00:00,NA,NA,NA,208.5146,208.7382,208.8097,209.0787
"8966",2018-09-06 15:05:00,NA,NA,NA,208.5183,208.7379,208.8074,209.0764
"8967",2018-09-06 15:10:00,NA,NA,NA,208.5158,208.7384,208.8079,209.0739
"8968",2018-09-06 15:15:00,NA,NA,NA,208.5167,208.7393,208.8059,209.0838
"8969",2018-09-06 15:20:00,NA,NA,NA,208.5173,208.7369,208.8065,209.0784
"8970",2018-09-06 15:25:00,NA,NA,NA,208.5186,208.7381,208.8107,209.0857
"8971",2018-09-06 15:30:00,NA,NA,NA,208.5245,208.738,208.8076,209.0796
"8972",2018-09-06 15:35:00,NA,NA,NA,208.5161,208.7386,208.8082,209.0802
"8973",2018-09-06 15:40:00,NA,NA,NA,208.5164,208.724,208.8085,209.0835
"8974",2018-09-06 15:45:00,NA,NA,NA,208.52,208.7396,208.8181,209.0841
"8975",2018-09-06 15:50:00,NA,NA,NA,208.5202,208.7408,208.8093,209.0843
"8976",2018-09-06 15:55:00,NA,NA,NA,208.5212,208.7418,208.8104,209.0853
"8977",2018-09-06 16:00:00,NA,NA,NA,208.518,208.7416,208.8131,209.0851
"8978",2018-09-06 16:05:00,NA,NA,NA,208.5187,208.7413,208.8139,209.0858
"8979",2018-09-06 16:10:00,NA,NA,NA,208.5191,208.7397,208.8143,209.0832
"8980",2018-09-06 16:15:00,NA,NA,NA,208.5195,208.7401,208.8117,209.0836
"8981",2018-09-06 16:20:00,NA,NA,NA,208.52,208.7426,208.8122,209.0871
"8982",2018-09-06 16:25:00,NA,NA,NA,208.5212,208.7437,208.8133,209.0823
"8983",2018-09-06 16:30:00,NA,NA,NA,208.5182,208.7417,208.8133,209.0883
"8984",2018-09-06 16:35:00,NA,NA,NA,208.5222,208.7418,208.8143,209.0893
"8985",2018-09-06 16:40:00,NA,NA,NA,208.5225,208.7421,208.8146,209.0896
"8986",2018-09-06 16:45:00,NA,NA,NA,208.5195,208.7451,208.8146,209.0896
"8987",2018-09-06 16:50:00,NA,NA,NA,208.5205,208.7441,208.8157,209.0876
"8988",2018-09-06 16:55:00,NA,NA,NA,208.5237,208.7443,208.8159,209.0908
"8989",2018-09-06 17:00:00,NA,NA,NA,208.5215,208.7441,208.8167,209.0946
"8990",2018-09-06 17:05:00,NA,NA,NA,208.5247,208.7443,208.8139,209.0948
"8991",2018-09-06 17:10:00,NA,NA,NA,208.5249,208.7455,208.8171,209.092
"8992",2018-09-06 17:15:00,NA,NA,NA,208.5281,208.7477,208.8173,209.0892
"8993",2018-09-06 17:20:00,NA,NA,NA,208.5284,208.7479,208.8175,209.0894
"8994",2018-09-06 17:25:00,NA,NA,NA,208.5288,208.7493,208.8209,209.0929
"8995",2018-09-06 17:30:00,NA,NA,NA,208.5299,208.7525,208.825,209.094
"8996",2018-09-06 17:35:00,NA,NA,NA,208.5336,208.7532,208.8227,209.0947
"8997",2018-09-06 17:40:00,NA,NA,NA,208.5335,208.7541,208.8226,209.0916
"8998",2018-09-06 17:45:00,NA,NA,NA,208.5336,208.7542,208.8257,209.0887
"8999",2018-09-06 17:50:00,NA,NA,NA,208.5337,208.7543,208.8288,209.0918
"9000",2018-09-06 17:55:00,NA,NA,NA,208.5373,208.7569,208.8294,209.0894
"9001",2018-09-06 18:00:00,NA,NA,NA,208.5386,208.7612,208.8308,209.0937
"9002",2018-09-06 18:05:00,NA,NA,NA,208.5384,208.761,208.8306,209.0905
"9003",2018-09-06 18:10:00,NA,NA,NA,208.5424,208.762,208.8316,209.0945
"9004",2018-09-06 18:15:00,NA,NA,NA,208.543,208.7635,208.8321,209.0921
"9005",2018-09-06 18:20:00,NA,NA,NA,208.544,208.7645,208.8331,209.0931
"9006",2018-09-06 18:25:00,NA,NA,NA,208.5417,208.7643,208.8338,209.0938
"9007",2018-09-06 18:30:00,NA,NA,NA,208.5427,208.7663,208.8319,209.0978
"9008",2018-09-06 18:35:00,NA,NA,NA,208.5425,208.7651,208.8347,209.0976
"9009",2018-09-06 18:40:00,NA,NA,NA,208.5423,208.7619,208.8345,209.0944
"9010",2018-09-06 18:45:00,NA,NA,NA,208.5425,208.7621,208.8317,209.0946
"9011",2018-09-06 18:50:00,NA,NA,NA,208.5464,208.763,208.8325,209.0985
"9012",2018-09-06 18:55:00,NA,NA,NA,208.5442,208.7638,208.8333,209.0903
"9013",2018-09-06 19:00:00,NA,NA,NA,208.5442,208.7608,208.8303,209.0963
"9014",2018-09-06 19:05:00,NA,NA,NA,208.5451,208.7627,208.8282,209.1002
"9015",2018-09-06 19:10:00,NA,NA,NA,208.5459,208.7655,208.8321,209.101
"9016",2018-09-06 19:15:00,NA,NA,NA,208.5437,208.7633,208.8329,209.1018
"9017",2018-09-06 19:20:00,NA,NA,NA,208.5477,208.7643,208.8339,209.1058
"9018",2018-09-06 19:25:00,NA,NA,NA,208.545,208.7646,208.8312,209.1061
"9019",2018-09-06 19:30:00,NA,NA,NA,208.545,208.7646,208.8311,209.1001
"9020",2018-09-06 19:35:00,NA,NA,NA,208.5452,208.7628,208.8314,209.1033
"9021",2018-09-06 19:40:00,NA,NA,NA,208.5458,208.7604,208.8319,209.1039
"9022",2018-09-06 19:45:00,NA,NA,NA,208.5459,208.7635,208.829,209.104
"9023",2018-09-06 19:50:00,NA,NA,NA,208.5436,208.7632,208.8328,209.1017
"9024",2018-09-06 19:55:00,NA,NA,NA,208.5442,208.7618,208.8303,209.1053
"9025",2018-09-06 20:00:00,NA,NA,NA,208.548,208.7616,208.8312,209.1061
"9026",2018-09-06 20:05:00,NA,NA,NA,208.5478,208.7624,208.831,209.1029
"9027",2018-09-06 20:10:00,NA,NA,NA,208.5452,208.7648,208.8314,209.1063
"9028",2018-09-06 20:15:00,NA,NA,NA,208.5456,208.7632,208.8287,209.1067
"9029",2018-09-06 20:20:00,NA,NA,NA,208.5448,208.7624,208.8279,209.1029
"9030",2018-09-06 20:25:00,NA,NA,NA,208.5444,208.761,208.8275,209.1055
"9031",2018-09-06 20:30:00,NA,NA,NA,208.541,208.7576,208.8272,209.1051
"9032",2018-09-06 20:35:00,NA,NA,NA,208.5411,208.7577,208.8273,209.1112
"9033",2018-09-06 20:40:00,NA,NA,NA,208.5414,208.761,208.8245,209.1115
"9034",2018-09-06 20:45:00,NA,NA,NA,208.5413,208.7579,208.8245,209.1114
"9035",2018-09-06 20:50:00,NA,NA,NA,208.5411,208.7557,208.8212,209.1112
"9036",2018-09-06 20:55:00,NA,NA,NA,208.5381,208.7547,208.8212,209.1112
"9037",2018-09-06 21:00:00,NA,NA,NA,208.5378,208.7544,208.821,209.1109
"9038",2018-09-06 21:05:00,NA,NA,NA,208.5348,208.7544,208.818,209.1109
"9039",2018-09-06 21:10:00,NA,NA,NA,208.5347,208.7543,208.8178,209.1108
"9040",2018-09-06 21:15:00,NA,NA,NA,208.5381,208.7517,208.8183,209.1082
"9041",2018-09-06 21:20:00,NA,NA,NA,208.5414,208.75,208.8156,209.1085
"9042",2018-09-06 21:25:00,NA,NA,NA,208.5389,208.7525,208.816,209.112
"9043",2018-09-06 21:30:00,NA,NA,NA,208.5364,208.75,208.8135,209.1095
"9044",2018-09-06 21:35:00,NA,NA,NA,208.5366,208.7502,208.8107,209.1097
"9045",2018-09-06 21:40:00,NA,NA,NA,208.5339,208.7485,208.811,209.11
"9046",2018-09-06 21:45:00,NA,NA,NA,208.5344,208.746,208.8116,209.1075
"9047",2018-09-06 21:50:00,NA,NA,NA,208.5319,208.7455,208.806,209.108
"9048",2018-09-06 21:55:00,NA,NA,NA,208.5291,208.7437,208.8063,209.1082
"9049",2018-09-06 22:00:00,NA,NA,NA,208.5295,208.7431,208.8067,209.1086
"9050",2018-09-06 22:05:00,NA,NA,NA,208.53,208.7385,208.8071,209.1061
"9051",2018-09-06 22:10:00,NA,NA,NA,208.5305,208.741,208.8046,209.1066
"9052",2018-09-06 22:15:00,NA,NA,NA,208.5253,208.7399,208.8054,209.1044
"9053",2018-09-06 22:20:00,NA,NA,NA,208.5263,208.7399,208.8065,209.1084
"9054",2018-09-06 22:25:00,NA,NA,NA,208.5266,208.7412,208.8037,209.1057
"9055",2018-09-06 22:30:00,NA,NA,NA,208.5293,208.7399,208.8005,209.1024
"9056",2018-09-06 22:35:00,NA,NA,NA,208.523,208.7376,208.8002,209.1021
"9057",2018-09-06 22:40:00,NA,NA,NA,208.5257,208.7343,208.7999,209.1018
"9058",2018-09-06 22:45:00,NA,NA,NA,208.5198,208.7344,208.797,209.1019
"9059",2018-09-06 22:50:00,NA,NA,NA,208.52,208.7336,208.7971,209.1021
"9060",2018-09-06 22:55:00,NA,NA,NA,208.5205,208.7311,208.7947,209.0996
"9061",2018-09-06 23:00:00,NA,NA,NA,208.5175,208.729,208.7916,209.0996
"9062",2018-09-06 23:05:00,NA,NA,NA,208.5181,208.7297,208.7923,209.1002
"9063",2018-09-06 23:10:00,NA,NA,NA,208.5163,208.7299,208.7935,209.0984
"9064",2018-09-06 23:15:00,NA,NA,NA,208.5162,208.7268,208.7904,209.1013
"9065",2018-09-06 23:20:00,NA,NA,NA,208.5169,208.7274,208.791,209.099
"9066",2018-09-06 23:25:00,NA,NA,NA,208.5142,208.7288,208.7913,209.0963
"9067",2018-09-06 23:30:00,NA,NA,NA,208.5153,208.7269,208.7895,209.0974
"9068",2018-09-06 23:35:00,NA,NA,NA,208.5129,208.7264,208.787,209.098
"9069",2018-09-06 23:40:00,NA,NA,NA,208.5134,208.724,208.7876,209.0985
"9070",2018-09-06 23:45:00,NA,NA,NA,208.5143,208.7228,208.7854,209.0994
"9071",2018-09-06 23:50:00,NA,NA,NA,208.5114,208.723,208.7825,209.0965
"9072",2018-09-06 23:55:00,NA,NA,NA,208.5056,208.7201,208.7827,209.0937
"9073",2018-09-07 00:00:00,NA,NA,NA,208.5059,208.7175,208.7831,209.091
