"","new_time","2024031","2042570","2012683","2075553","2091437","2025655"
"283",2018-08-07 15:30:00,NA,NA,0.284480977200001,0.839480977200001,NA,-0.000519022799998936
"284",2018-08-07 15:35:00,NA,NA,0.283981314400002,0.835981314400001,NA,NA
"285",2018-08-07 15:40:00,NA,NA,0.284236244400001,0.8422362444,NA,NA
"286",2018-08-07 15:45:00,NA,NA,0.2843382164,0.8423382164,NA,-0.000661783600000021
"287",2018-08-07 15:50:00,NA,NA,0.2870323004,0.8420323004,NA,NA
"288",2018-08-07 15:55:00,NA,NA,0.286736581600001,0.841736581600001,NA,NA
"289",2018-08-07 16:00:00,NA,NA,0.2840323004,0.8420323004,NA,0.00103230040000035
"290",2018-08-07 16:05:00,NA,NA,0.286624412400002,0.838624412400002,NA,NA
"291",2018-08-07 16:10:00,NA,NA,0.2862573132,0.8382573132,NA,NA
"292",2018-08-07 16:15:00,NA,NA,0.2862165244,0.8472165244,NA,0.00021652440000075
"293",2018-08-07 16:20:00,NA,NA,0.287215850000001,0.83921585,NA,NA
"294",2018-08-07 16:25:00,NA,NA,0.2876951184,0.8456951184,NA,NA
"295",2018-08-07 16:30:00,NA,NA,0.287328019200002,0.842328019200002,NA,0.00132801920000247
"296",2018-08-07 16:35:00,NA,NA,0.286736581600001,0.838736581600001,NA,NA
"297",2018-08-07 16:40:00,NA,NA,0.287419794000002,0.842419794000001,NA,NA
"298",2018-08-07 16:45:00,NA,NA,0.287950048400001,0.842950048400001,NA,0.00295004840000068
"299",2018-08-07 16:50:00,NA,NA,0.287185258400001,0.845185258400001,NA,NA
"300",2018-08-07 16:55:00,NA,NA,0.287460582800001,0.839460582800001,NA,NA
"301",2018-08-07 17:00:00,NA,NA,0.287215850000001,0.842215850000001,NA,0.00221585000000069
"302",2018-08-07 17:05:00,NA,NA,0.287011906000002,0.845011906000002,NA,NA
"303",2018-08-07 17:10:00,NA,NA,0.285716861600001,0.840716861600001,NA,NA
"304",2018-08-07 17:15:00,NA,NA,0.285543509200002,0.837543509200001,NA,-0.000456490799997766
"305",2018-08-07 17:20:00,NA,NA,0.285319170800001,0.840319170800001,NA,NA
