"","new_time","2024039","2024022","2012697","2084778"
"438",2019-07-16 00:15:00,10.617,11.028,10.68,10.887
"439",2019-07-16 00:30:00,10.623,11.031,10.683,10.884
"440",2019-07-16 00:45:00,10.629,11.037,10.689,10.88
"441",2019-07-16 01:00:00,10.635,11.043,10.692,10.878
"442",2019-07-16 01:15:00,10.638,11.049,10.695,10.878
"443",2019-07-16 01:30:00,10.641,11.052,10.701,10.875
"444",2019-07-16 01:45:00,10.644,11.052,10.704,10.875
"445",2019-07-16 02:00:00,10.647,11.055,10.704,10.878
"446",2019-07-16 02:15:00,10.65,11.058,10.707,10.881
"447",2019-07-16 02:30:00,10.65,11.058,10.707,10.884
"448",2019-07-16 02:45:00,10.65,11.058,10.707,10.887
"449",2019-07-16 03:00:00,10.65,11.058,10.704,10.895
"450",2019-07-16 03:15:00,10.647,11.055,10.701,10.899
"451",2019-07-16 03:30:00,10.644,11.052,10.704,10.902
"452",2019-07-16 03:45:00,10.644,11.052,10.701,10.907
"453",2019-07-16 04:00:00,10.644,11.049,10.698,10.911
"454",2019-07-16 04:15:00,10.641,11.046,10.692,10.914
"455",2019-07-16 04:30:00,10.635,11.04,10.686,10.919
"456",2019-07-16 04:45:00,10.629,11.037,10.68,10.922
"457",2019-07-16 05:00:00,10.623,11.028,10.674,10.923
"458",2019-07-16 05:15:00,10.617,11.025,10.671,10.925
"459",2019-07-16 05:30:00,10.611,11.019,10.665,10.926
"460",2019-07-16 05:45:00,10.605,11.016,10.659,10.925
"461",2019-07-16 06:00:00,10.599,11.007,10.653,10.923
"462",2019-07-16 06:15:00,10.593,11.001,10.65,10.922
"463",2019-07-16 06:30:00,10.59,10.998,10.647,10.92
"464",2019-07-16 06:45:00,10.587,10.995,10.647,10.917
"465",2019-07-16 07:00:00,10.584,10.995,10.647,10.913
"466",2019-07-16 07:15:00,10.587,10.998,10.647,10.91
"467",2019-07-16 07:30:00,10.59,10.998,10.647,10.905
"468",2019-07-16 07:45:00,10.59,10.998,10.647,10.899
"469",2019-07-16 08:00:00,10.59,10.998,10.647,10.895
"470",2019-07-16 08:15:00,10.59,11.001,10.647,10.889
"471",2019-07-16 08:30:00,10.59,11.001,10.653,10.883
"472",2019-07-16 08:45:00,10.593,11.004,10.653,10.878
"473",2019-07-16 09:00:00,10.599,11.007,10.656,10.872
"474",2019-07-16 09:15:00,10.599,11.01,10.659,10.869
"475",2019-07-16 09:30:00,10.602,11.01,10.659,10.868
"476",2019-07-16 09:45:00,10.605,11.013,10.659,10.866
"477",2019-07-16 10:00:00,10.602,11.013,10.665,10.868
"478",2019-07-16 10:15:00,10.608,11.016,10.668,10.866
"479",2019-07-16 10:30:00,10.611,11.019,10.668,10.865
"480",2019-07-16 10:45:00,10.614,11.022,10.674,10.868
"481",2019-07-16 11:00:00,10.617,11.025,10.677,10.866
"482",2019-07-16 11:15:00,10.62,11.031,10.683,10.868
"483",2019-07-16 11:30:00,10.626,11.037,10.689,10.869
"484",2019-07-16 11:45:00,10.632,11.043,10.689,10.871
"485",2019-07-16 12:00:00,10.638,11.046,10.695,10.875
"486",2019-07-16 12:15:00,10.638,11.049,10.701,10.875
"487",2019-07-16 12:30:00,10.641,11.052,10.704,10.88
"488",2019-07-16 12:45:00,10.647,11.058,10.713,10.881
"489",2019-07-16 13:00:00,10.653,11.064,10.716,10.881
"490",2019-07-16 13:15:00,10.659,11.07,10.722,10.889
"491",2019-07-16 13:30:00,10.662,11.073,10.722,10.889
"492",2019-07-16 13:45:00,10.665,11.076,10.725,10.896
"493",2019-07-16 14:00:00,10.668,11.076,10.725,10.899
"494",2019-07-16 14:15:00,10.668,11.076,10.728,10.902
"495",2019-07-16 14:30:00,10.668,11.076,10.722,10.905
"496",2019-07-16 14:45:00,10.665,11.073,10.725,10.913
"497",2019-07-16 15:00:00,10.662,11.07,10.716,10.917
"498",2019-07-16 15:15:00,10.662,11.07,10.719,10.922
"499",2019-07-16 15:30:00,10.656,11.067,10.713,10.929
"500",2019-07-16 15:45:00,10.656,11.064,10.713,10.932
"501",2019-07-16 16:00:00,10.653,11.061,10.707,10.94
"502",2019-07-16 16:15:00,10.65,11.058,10.704,10.94
"503",2019-07-16 16:30:00,10.647,11.055,10.704,10.943
"504",2019-07-16 16:45:00,10.644,11.052,10.701,10.943
"505",2019-07-16 17:00:00,10.641,11.049,10.698,10.943
"506",2019-07-16 17:15:00,10.638,11.046,10.692,10.944
"507",2019-07-16 17:30:00,10.632,11.043,10.689,10.946
"508",2019-07-16 17:45:00,10.629,11.037,10.683,10.941
"509",2019-07-16 18:00:00,10.626,11.034,10.68,10.94
"510",2019-07-16 18:15:00,10.62,11.028,10.674,10.937
"511",2019-07-16 18:30:00,10.617,11.022,10.671,10.935
"512",2019-07-16 18:45:00,10.611,11.019,10.665,10.932
"513",2019-07-16 19:00:00,10.608,11.016,10.662,10.926
"514",2019-07-16 19:15:00,10.605,11.01,10.659,10.925
"515",2019-07-16 19:30:00,10.599,11.007,10.659,10.923
"516",2019-07-16 19:45:00,10.599,11.007,10.656,10.92
"517",2019-07-16 20:00:00,10.596,11.004,10.653,10.916
"518",2019-07-16 20:15:00,10.596,11.004,10.653,10.911
"519",2019-07-16 20:30:00,10.596,11.004,10.65,10.907
"520",2019-07-16 20:45:00,10.593,11.001,10.653,10.902
"521",2019-07-16 21:00:00,10.593,11.001,10.65,10.898
"522",2019-07-16 21:15:00,10.593,11.001,10.65,10.895
"523",2019-07-16 21:30:00,10.593,11.001,10.65,10.89
"524",2019-07-16 21:45:00,10.593,11.001,10.653,10.884
"525",2019-07-16 22:00:00,10.593,11.004,10.653,10.88
"526",2019-07-16 22:15:00,10.596,11.004,10.65,10.878
"527",2019-07-16 22:30:00,10.593,11.004,10.653,10.877
"528",2019-07-16 22:45:00,10.596,11.007,10.653,10.871
"529",2019-07-16 23:00:00,10.599,11.007,10.656,10.869
"530",2019-07-16 23:15:00,10.599,11.007,10.659,10.868
"531",2019-07-16 23:30:00,10.599,11.007,10.659,10.866
"532",2019-07-16 23:45:00,10.602,11.01,10.659,10.866
"533",2019-07-17 00:00:00,10.605,11.013,10.662,10.868
"534",2019-07-17 00:15:00,10.605,11.013,10.659,10.866
"535",2019-07-17 00:30:00,10.605,11.013,10.659,10.866
"536",2019-07-17 00:45:00,10.605,11.01,10.656,10.868
"537",2019-07-17 01:00:00,10.599,11.007,10.656,10.869
"538",2019-07-17 01:15:00,10.599,11.004,10.65,10.868
"539",2019-07-17 01:30:00,10.593,11.001,10.644,10.869
"540",2019-07-17 01:45:00,10.587,10.995,10.638,10.871
"541",2019-07-17 02:00:00,10.584,10.992,10.635,10.869
"542",2019-07-17 02:15:00,10.578,10.986,10.629,10.872
"543",2019-07-17 02:30:00,10.572,10.98,10.623,10.877
"544",2019-07-17 02:45:00,10.566,10.971,10.617,10.88
"545",2019-07-17 03:00:00,10.557,10.965,10.611,10.878
"546",2019-07-17 03:15:00,10.551,10.959,10.605,10.881
"547",2019-07-17 03:30:00,10.548,10.956,10.605,10.878
"548",2019-07-17 03:45:00,10.545,10.95,10.602,10.875
"549",2019-07-17 04:00:00,10.545,10.95,10.599,10.871
"550",2019-07-17 04:15:00,10.542,10.95,10.599,10.869
"551",2019-07-17 04:30:00,10.542,10.95,10.596,10.865
"552",2019-07-17 04:45:00,10.542,10.95,10.599,10.859
"553",2019-07-17 05:00:00,10.542,10.95,10.596,10.853
"554",2019-07-17 05:15:00,10.539,10.947,10.596,10.845
"555",2019-07-17 05:30:00,10.539,10.947,10.596,10.839
"556",2019-07-17 05:45:00,10.542,10.95,10.599,10.833
"557",2019-07-17 06:00:00,10.545,10.953,10.605,10.832
"558",2019-07-17 06:15:00,10.545,10.956,10.608,10.827
"559",2019-07-17 06:30:00,10.554,10.962,10.614,10.823
"560",2019-07-17 06:45:00,10.557,10.968,10.62,10.821
"561",2019-07-17 07:00:00,10.563,10.974,10.623,10.82
"562",2019-07-17 07:15:00,10.566,10.974,10.626,10.82
"563",2019-07-17 07:30:00,10.569,10.977,10.626,10.817
"564",2019-07-17 07:45:00,10.572,10.98,10.632,10.815
"565",2019-07-17 08:00:00,10.575,10.983,10.632,10.815
"566",2019-07-17 08:15:00,10.578,10.986,10.635,10.817
"567",2019-07-17 08:30:00,10.581,10.986,10.635,10.817
"568",2019-07-17 08:45:00,10.581,10.989,10.638,10.82
"569",2019-07-17 09:00:00,10.584,10.992,10.641,10.824
"570",2019-07-17 09:15:00,10.584,10.992,10.644,10.829
"571",2019-07-17 09:30:00,10.587,10.995,10.647,10.833
"572",2019-07-17 09:45:00,10.59,10.998,10.647,10.836
"573",2019-07-17 10:00:00,10.593,11.001,10.65,10.841
"574",2019-07-17 10:15:00,10.593,11.004,10.653,10.844
"575",2019-07-17 10:30:00,10.596,11.004,10.653,10.847
"576",2019-07-17 10:45:00,10.599,11.007,10.656,10.85
"577",2019-07-17 11:00:00,10.596,11.01,10.659,10.853
"578",2019-07-17 11:15:00,10.599,11.007,10.659,10.854
"579",2019-07-17 11:30:00,10.602,11.007,10.656,10.857
"580",2019-07-17 11:45:00,10.599,11.007,10.656,10.857
"581",2019-07-17 12:00:00,10.599,11.007,10.653,10.86
"582",2019-07-17 12:15:00,10.596,11.004,10.653,10.863
"583",2019-07-17 12:30:00,10.593,11.004,10.653,10.866
"584",2019-07-17 12:45:00,10.593,11.001,10.647,10.869
"585",2019-07-17 13:00:00,10.593,11.001,10.653,10.871
"586",2019-07-17 13:15:00,10.596,11.004,10.653,10.871
"587",2019-07-17 13:30:00,10.599,11.007,10.662,10.877
"588",2019-07-17 13:45:00,10.608,11.016,10.665,10.878
"589",2019-07-17 14:00:00,10.62,11.025,10.674,10.877
"590",2019-07-17 14:15:00,10.626,11.028,10.683,10.878
"591",2019-07-17 14:30:00,10.626,11.031,10.674,10.88
"592",2019-07-17 14:45:00,10.623,11.028,10.671,10.875
"593",2019-07-17 15:00:00,10.617,11.022,10.668,10.874
"594",2019-07-17 15:15:00,10.611,11.019,10.668,10.875
"595",2019-07-17 15:30:00,10.608,11.016,10.668,10.872
"596",2019-07-17 15:45:00,10.608,11.016,10.665,10.871
"597",2019-07-17 16:00:00,10.608,11.013,10.659,10.872
"598",2019-07-17 16:15:00,10.605,11.01,10.656,10.872
"599",2019-07-17 16:30:00,10.599,11.004,10.644,10.878
"600",2019-07-17 16:45:00,10.59,10.992,10.632,10.883
"601",2019-07-17 17:00:00,10.578,10.98,10.623,10.881
"602",2019-07-17 17:15:00,10.563,10.971,10.614,10.892
"603",2019-07-17 17:30:00,10.557,10.962,10.608,10.89
"604",2019-07-17 17:45:00,10.548,10.956,10.608,10.887
"605",2019-07-17 18:00:00,10.548,10.956,10.611,10.889
"606",2019-07-17 18:15:00,10.554,10.962,10.617,10.887
"607",2019-07-17 18:30:00,10.56,10.968,10.626,10.889
"608",2019-07-17 18:45:00,10.569,10.977,10.629,10.884
"609",2019-07-17 19:00:00,10.575,10.983,10.632,10.877
"610",2019-07-17 19:15:00,10.578,10.986,10.632,10.871
"611",2019-07-17 19:30:00,10.581,10.989,10.635,10.859
"612",2019-07-17 19:45:00,10.581,10.989,10.638,10.848
"613",2019-07-17 20:00:00,10.581,10.989,10.638,10.841
"614",2019-07-17 20:15:00,10.581,10.989,10.635,10.832
"615",2019-07-17 20:30:00,10.578,10.986,10.632,10.83
"616",2019-07-17 20:45:00,10.575,10.983,10.629,10.832
"617",2019-07-17 21:00:00,10.575,10.98,10.626,10.836
"618",2019-07-17 21:15:00,10.572,10.977,10.626,10.841
"619",2019-07-17 21:30:00,10.566,10.974,10.626,10.844
"620",2019-07-17 21:45:00,10.569,10.977,10.629,10.847
"621",2019-07-17 22:00:00,10.572,10.98,10.632,10.85
"622",2019-07-17 22:15:00,10.578,10.983,10.632,10.853
"623",2019-07-17 22:30:00,10.578,10.986,10.632,10.856
"624",2019-07-17 22:45:00,10.581,10.986,10.632,10.857
"625",2019-07-17 23:00:00,10.581,10.986,10.632,10.857
"626",2019-07-17 23:15:00,10.578,10.983,10.629,10.853
"627",2019-07-17 23:30:00,10.575,10.983,10.629,10.853
"628",2019-07-17 23:45:00,10.572,10.98,10.632,10.848
"629",2019-07-18 00:00:00,10.575,10.983,10.635,10.848
"630",2019-07-18 00:15:00,10.578,10.986,10.638,10.848
"631",2019-07-18 00:30:00,10.581,10.992,10.641,10.848
"632",2019-07-18 00:45:00,10.587,10.995,10.647,10.851
"633",2019-07-18 01:00:00,10.593,11.001,10.65,10.853
"634",2019-07-18 01:15:00,10.596,11.004,10.653,10.853
"635",2019-07-18 01:30:00,10.599,11.007,10.653,10.854
"636",2019-07-18 01:45:00,10.602,11.01,10.656,10.854
"637",2019-07-18 02:00:00,10.605,11.01,10.659,10.854
"638",2019-07-18 02:15:00,10.602,11.007,10.656,10.851
"639",2019-07-18 02:30:00,10.599,11.007,10.653,10.851
"640",2019-07-18 02:45:00,10.596,11.004,10.653,10.854
"641",2019-07-18 03:00:00,10.596,11.004,10.647,10.859
"642",2019-07-18 03:15:00,10.59,10.998,10.644,10.86
"643",2019-07-18 03:30:00,10.587,10.995,10.641,10.865
"644",2019-07-18 03:45:00,10.584,10.992,10.638,10.866
"645",2019-07-18 04:00:00,10.581,10.989,10.635,10.869
"646",2019-07-18 04:15:00,10.578,10.986,10.635,10.872
"647",2019-07-18 04:30:00,10.578,10.986,10.635,10.877
"648",2019-07-18 04:45:00,10.578,10.986,10.638,10.877
"649",2019-07-18 05:00:00,10.581,10.989,10.638,10.875
"650",2019-07-18 05:15:00,10.584,10.992,10.641,10.875
"651",2019-07-18 05:30:00,10.59,10.995,10.641,10.874
"652",2019-07-18 05:45:00,10.59,10.998,10.644,10.872
"653",2019-07-18 06:00:00,10.587,10.995,10.644,10.868
"654",2019-07-18 06:15:00,10.587,10.995,10.644,10.863
"655",2019-07-18 06:30:00,10.587,10.995,10.644,10.865
"656",2019-07-18 06:45:00,10.587,10.992,10.641,10.86
"657",2019-07-18 07:00:00,10.584,10.992,10.641,10.856
"658",2019-07-18 07:15:00,10.584,10.992,10.638,10.856
"659",2019-07-18 07:30:00,10.584,10.989,10.638,10.854
"660",2019-07-18 07:45:00,10.584,10.992,10.641,10.86
"661",2019-07-18 08:00:00,10.584,10.992,10.641,10.86
"662",2019-07-18 08:15:00,10.587,10.995,10.647,10.862
"663",2019-07-18 08:30:00,10.59,10.998,10.647,10.862
"664",2019-07-18 08:45:00,10.593,11.001,10.653,10.865
"665",2019-07-18 09:00:00,10.596,11.001,10.65,10.863
"666",2019-07-18 09:15:00,10.599,11.007,10.653,10.863
"667",2019-07-18 09:30:00,10.599,11.007,10.656,10.863
"668",2019-07-18 09:45:00,10.602,11.007,10.656,10.862
"669",2019-07-18 10:00:00,10.602,11.013,10.659,10.862
"670",2019-07-18 10:15:00,10.605,11.007,10.656,10.859
"671",2019-07-18 10:30:00,10.602,11.01,10.659,10.862
"672",2019-07-18 10:45:00,10.608,11.013,10.662,10.862
"673",2019-07-18 11:00:00,10.608,11.016,10.662,10.865
"674",2019-07-18 11:15:00,10.611,11.016,10.662,10.866
"675",2019-07-18 11:30:00,10.611,11.019,10.668,10.868
"676",2019-07-18 11:45:00,10.614,11.022,10.668,10.869
"677",2019-07-18 12:00:00,10.62,11.025,10.671,10.871
"678",2019-07-18 12:15:00,10.623,11.031,10.68,10.872
"679",2019-07-18 12:30:00,10.632,11.037,10.686,10.875
"680",2019-07-18 12:45:00,10.638,11.043,10.695,10.877
"681",2019-07-18 13:00:00,10.644,11.052,10.701,10.877
"682",2019-07-18 13:15:00,10.65,11.061,10.704,10.88
"683",2019-07-18 13:30:00,10.659,11.064,10.71,10.88
"684",2019-07-18 13:45:00,10.665,11.07,10.713,10.88
"685",2019-07-18 14:00:00,10.665,11.073,10.716,10.883
"686",2019-07-18 14:15:00,10.665,11.073,10.722,10.883
"687",2019-07-18 14:30:00,10.671,11.076,10.725,10.886
"688",2019-07-18 14:45:00,10.674,11.079,10.725,10.889
"689",2019-07-18 15:00:00,10.674,11.082,10.728,10.893
"690",2019-07-18 15:15:00,10.677,11.082,10.725,10.904
"691",2019-07-18 15:30:00,10.677,11.079,10.725,10.908
"692",2019-07-18 15:45:00,10.674,11.082,10.728,10.914
"693",2019-07-18 16:00:00,10.68,11.085,10.734,10.919
"694",2019-07-18 16:15:00,10.686,11.091,10.74,10.925
"695",2019-07-18 16:30:00,10.689,11.097,10.743,10.929
"696",2019-07-18 16:45:00,10.695,11.1,10.746,10.932
"697",2019-07-18 17:00:00,10.698,11.1,10.749,10.934
"698",2019-07-18 17:15:00,10.698,11.103,10.746,10.941
"699",2019-07-18 17:30:00,10.695,11.1,10.746,10.941
"700",2019-07-18 17:45:00,10.692,11.094,10.743,10.943
"701",2019-07-18 18:00:00,10.689,11.094,10.74,10.944
"702",2019-07-18 18:15:00,10.689,11.091,10.737,10.941
"703",2019-07-18 18:30:00,10.683,11.085,10.725,10.947
"704",2019-07-18 18:45:00,10.671,11.076,10.713,10.947
"705",2019-07-18 19:00:00,10.659,11.064,10.704,10.953
"706",2019-07-18 19:15:00,10.647,11.049,10.692,10.958
"707",2019-07-18 19:30:00,10.638,11.04,10.686,10.959
"708",2019-07-18 19:45:00,10.629,11.031,10.68,10.962
"709",2019-07-18 20:00:00,10.626,11.028,10.68,10.964
"710",2019-07-18 20:15:00,10.623,11.031,10.683,10.964
"711",2019-07-18 20:30:00,10.629,11.034,10.686,10.964
"712",2019-07-18 20:45:00,10.632,11.04,10.695,10.964
"713",2019-07-18 21:00:00,10.641,11.049,10.701,10.961
"714",2019-07-18 21:15:00,10.65,11.055,10.704,10.953
"715",2019-07-18 21:30:00,10.653,11.061,10.707,10.94
"716",2019-07-18 21:45:00,10.656,11.064,10.713,10.931
"717",2019-07-18 22:00:00,10.662,11.067,10.716,10.922
"718",2019-07-18 22:15:00,10.662,11.07,10.725,10.913
"719",2019-07-18 22:30:00,10.671,11.076,10.734,10.907
"720",2019-07-18 22:45:00,10.683,11.091,10.749,10.902
"721",2019-07-18 23:00:00,10.695,11.106,10.767,10.905
"722",2019-07-18 23:15:00,10.713,11.124,10.782,10.904
"723",2019-07-18 23:30:00,10.731,11.142,10.8,10.91
"724",2019-07-18 23:45:00,10.746,11.157,10.812,10.916
"725",2019-07-19 00:00:00,10.761,11.175,10.83,10.919
"726",2019-07-19 00:15:00,10.776,11.187,10.848,10.922
"727",2019-07-19 00:30:00,10.791,11.208,10.869,10.928
"728",2019-07-19 00:45:00,10.815,11.232,10.893,10.931
"729",2019-07-19 01:00:00,10.836,11.253,10.917,10.937
"730",2019-07-19 01:15:00,10.857,11.274,10.938,10.947
"731",2019-07-19 01:30:00,10.878,11.298,10.962,10.956
"732",2019-07-19 01:45:00,10.899,11.316,10.983,10.973
"733",2019-07-19 02:00:00,10.917,11.337,11.001,10.986
"734",2019-07-19 02:15:00,10.935,11.352,11.016,11.001
"735",2019-07-19 02:30:00,10.95,11.37,11.031,11.016
"736",2019-07-19 02:45:00,10.965,11.382,11.046,11.033
"737",2019-07-19 03:00:00,10.977,11.394,11.055,11.054
"738",2019-07-19 03:15:00,10.989,11.406,11.064,11.072
"739",2019-07-19 03:30:00,10.998,11.415,11.07,11.09
"740",2019-07-19 03:45:00,11.004,11.421,11.07,11.115
"741",2019-07-19 04:00:00,11.01,11.424,11.076,11.139
"742",2019-07-19 04:15:00,11.013,11.43,11.079,11.16
"743",2019-07-19 04:30:00,11.016,11.43,11.082,11.181
"744",2019-07-19 04:45:00,11.019,11.43,11.082,11.201
"745",2019-07-19 05:00:00,11.019,11.433,11.076,11.219
"746",2019-07-19 05:15:00,11.022,11.433,11.079,11.237
"747",2019-07-19 05:30:00,11.016,11.427,11.073,11.252
"748",2019-07-19 05:45:00,11.013,11.424,11.07,11.262
"749",2019-07-19 06:00:00,11.013,11.421,11.067,11.274
"750",2019-07-19 06:15:00,11.007,11.412,11.061,11.28
"751",2019-07-19 06:30:00,11.001,11.409,11.055,11.288
"752",2019-07-19 06:45:00,10.998,11.403,11.046,11.294
"753",2019-07-19 07:00:00,10.989,11.394,11.037,11.297
"754",2019-07-19 07:15:00,10.98,11.385,11.025,11.301
"755",2019-07-19 07:30:00,10.968,11.373,11.01,11.3
"756",2019-07-19 07:45:00,10.956,11.358,10.995,11.298
"757",2019-07-19 08:00:00,10.941,11.343,10.983,11.3
"758",2019-07-19 08:15:00,10.932,11.334,10.971,11.295
"759",2019-07-19 08:30:00,10.92,11.322,10.953,11.294
"760",2019-07-19 08:45:00,10.908,11.31,10.95,11.289
"761",2019-07-19 09:00:00,10.902,11.304,10.944,11.285
"762",2019-07-19 09:15:00,10.896,11.295,10.944,11.279
"763",2019-07-19 09:30:00,10.893,11.298,10.941,11.271
"764",2019-07-19 09:45:00,10.893,11.295,10.944,11.265
"765",2019-07-19 10:00:00,10.893,11.301,10.947,11.255
"766",2019-07-19 10:15:00,10.896,11.301,10.95,11.243
"767",2019-07-19 10:30:00,10.902,11.304,10.956,11.225
"768",2019-07-19 10:45:00,10.908,11.313,10.962,11.211
"769",2019-07-19 11:00:00,10.914,11.319,10.971,11.202
"770",2019-07-19 11:15:00,10.923,11.328,10.98,11.189
"771",2019-07-19 11:30:00,10.929,11.337,10.986,11.177
"772",2019-07-19 11:45:00,10.935,11.346,10.992,11.171
"773",2019-07-19 12:00:00,10.944,11.349,11.001,11.165
"774",2019-07-19 12:15:00,10.95,11.358,11.004,11.165
"775",2019-07-19 12:30:00,10.956,11.361,11.004,11.165
"776",2019-07-19 12:45:00,10.956,11.358,11.001,11.168
"777",2019-07-19 13:00:00,10.95,11.352,10.992,11.168
"778",2019-07-19 13:15:00,10.944,11.343,10.983,11.171
"779",2019-07-19 13:30:00,10.935,11.331,10.971,11.175
"780",2019-07-19 13:45:00,10.923,11.325,10.962,11.183
"781",2019-07-19 14:00:00,10.914,11.313,10.959,11.192
"782",2019-07-19 14:15:00,10.908,11.304,10.944,11.196
"783",2019-07-19 14:30:00,10.902,11.301,10.944,11.205
"784",2019-07-19 14:45:00,10.896,11.295,10.938,11.214
"785",2019-07-19 15:00:00,10.887,11.292,10.932,11.22
"786",2019-07-19 15:15:00,10.884,11.283,10.929,11.222
"787",2019-07-19 15:30:00,10.881,11.28,10.926,11.22
"788",2019-07-19 15:45:00,10.878,11.28,10.926,11.214
"789",2019-07-19 16:00:00,10.878,11.28,10.926,11.207
"790",2019-07-19 16:15:00,10.878,11.28,10.926,11.196
"791",2019-07-19 16:30:00,10.878,11.28,10.92,11.186
"792",2019-07-19 16:45:00,10.875,11.277,10.92,11.181
"793",2019-07-19 17:00:00,10.872,11.274,10.914,11.175
"794",2019-07-19 17:15:00,10.866,11.268,10.911,11.165
"795",2019-07-19 17:30:00,10.86,11.262,10.902,11.162
"796",2019-07-19 17:45:00,10.854,11.253,10.896,11.157
"797",2019-07-19 18:00:00,10.845,11.244,10.884,11.151
"798",2019-07-19 18:15:00,10.836,11.235,10.875,11.148
"799",2019-07-19 18:30:00,10.827,11.226,10.863,11.147
"800",2019-07-19 18:45:00,10.815,11.214,10.854,11.145
"801",2019-07-19 19:00:00,10.806,11.205,10.845,11.144
"802",2019-07-19 19:15:00,10.8,11.199,10.839,11.145
"803",2019-07-19 19:30:00,10.794,11.193,10.836,11.142
"804",2019-07-19 19:45:00,10.788,11.19,10.836,11.138
"805",2019-07-19 20:00:00,10.788,11.19,10.836,11.133
"806",2019-07-19 20:15:00,10.785,11.19,10.836,11.127
"807",2019-07-19 20:30:00,10.788,11.19,10.839,11.121
"808",2019-07-19 20:45:00,10.788,11.193,10.842,11.114
"809",2019-07-19 21:00:00,10.791,11.193,10.842,11.102
"810",2019-07-19 21:15:00,10.794,11.196,10.845,11.091
"811",2019-07-19 21:30:00,10.794,11.199,10.848,11.082
"812",2019-07-19 21:45:00,10.794,11.199,10.848,11.073
"813",2019-07-19 22:00:00,10.797,11.202,10.848,11.066
"814",2019-07-19 22:15:00,10.8,11.205,10.851,11.06
"815",2019-07-19 22:30:00,10.8,11.205,10.851,11.058
"816",2019-07-19 22:45:00,10.803,11.208,10.854,11.057
"817",2019-07-19 23:00:00,10.806,11.208,10.857,11.058
"818",2019-07-19 23:15:00,10.806,11.211,10.857,11.058
"819",2019-07-19 23:30:00,10.806,11.211,10.86,11.06
"820",2019-07-19 23:45:00,10.806,11.211,10.86,11.06
"821",2019-07-20 00:00:00,10.806,11.211,10.857,11.063
"822",2019-07-20 00:15:00,10.806,11.208,10.857,11.066
"823",2019-07-20 00:30:00,10.803,11.208,10.854,11.069
"824",2019-07-20 00:45:00,10.8,11.205,10.851,11.067
"825",2019-07-20 01:00:00,10.797,11.202,10.848,11.07
"826",2019-07-20 01:15:00,10.794,11.199,10.845,11.072
"827",2019-07-20 01:30:00,10.791,11.196,10.842,11.073
"828",2019-07-20 01:45:00,10.791,11.193,10.842,11.075
"829",2019-07-20 02:00:00,10.788,11.19,10.839,11.076
"830",2019-07-20 02:15:00,10.785,11.19,10.836,11.078
"831",2019-07-20 02:30:00,10.782,11.187,10.836,11.079
"832",2019-07-20 02:45:00,10.782,11.187,10.839,11.079
"833",2019-07-20 03:00:00,10.782,11.187,10.839,11.078
"834",2019-07-20 03:15:00,10.785,11.19,10.842,11.075
"835",2019-07-20 03:30:00,10.788,11.193,10.845,11.075
"836",2019-07-20 03:45:00,10.791,11.199,10.848,11.072
"837",2019-07-20 04:00:00,10.797,11.202,10.851,11.069
"838",2019-07-20 04:15:00,10.797,11.205,10.854,11.066
"839",2019-07-20 04:30:00,10.8,11.205,10.854,11.061
"840",2019-07-20 04:45:00,10.8,11.208,10.857,11.06
"841",2019-07-20 05:00:00,10.8,11.208,10.854,11.058
"842",2019-07-20 05:15:00,10.8,11.208,10.854,11.057
"843",2019-07-20 05:30:00,10.8,11.205,10.851,11.058
