latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.561166250000014,-111.13186220555552,183.3774,18.47500,223,2019,212.304,-68214.419
58.56120488888889,-111.13166614166666,183.3805,18.47472,223,2019,212.307,-68214.662
58.56124266111111,-111.13146955277779,183.3797,18.47444,223,2019,212.307,-68214.903
58.56127999999998,-111.13127324999998,183.3759,18.47417,223,2019,212.303,-68215.357
58.561316774999995,-111.13107679999999,183.376,18.47389,223,2019,212.304,-68215.401
58.56135396944445,-111.13088161388889,183.3758,18.47361,223,2019,212.304,-68215.159
58.56139219722222,-111.13068729444441,183.3831,18.47333,223,2019,212.312,-68215.033
58.56143117222221,-111.13049371666665,183.3741,18.47306,223,2019,212.303,-68215.137
58.561471419444445,-111.13030136666664,183.3798,18.47278,223,2019,212.309,-68215.218
58.56151180277777,-111.13010918611108,183.381,18.47250,223,2019,212.310,-68215.115
58.56155168055555,-111.12991686944441,183.3874,18.47222,223,2019,212.317,-68214.805
58.56158974999999,-111.12972283333332,183.3889,18.47194,223,2019,212.319,-68214.995
58.561626622222214,-111.12952808888886,183.3703,18.47167,223,2019,212.301,-68215.271
58.561664827777776,-111.12933451388888,183.3652,18.47139,223,2019,212.296,-68215.476
58.56170478055555,-111.12914160277776,183.3768,18.47111,223,2019,212.308,-68215.458
58.56174600000001,-111.1289492111111,183.3744,18.47083,223,2019,212.306,-68215.469
58.56178740833333,-111.12875678888885,183.383,18.47056,223,2019,212.315,-68215.479
58.56182776944444,-111.12856300277775,183.38,18.47028,223,2019,212.312,-68215.681
58.56186721944444,-111.12836791944446,183.3809,18.47000,223,2019,212.313,-68215.715
58.561906047222216,-111.12817201666662,183.3867,18.46972,223,2019,212.319,-68215.599
58.56194444444444,-111.12797576944443,183.3829,18.46944,223,2019,212.316,-68215.469
58.56198233888888,-111.12777959444443,183.3757,18.46917,223,2019,212.309,-68215.450
58.5620201361111,-111.1275843,183.366,18.46889,223,2019,212.299,-68215.550
58.56205771666666,-111.1273891611111,183.3762,18.46861,223,2019,212.310,-68215.639
58.56209520555554,-111.12719435,183.3763,18.46833,223,2019,212.310,-68215.566
58.56213248055554,-111.12699919166666,183.3699,18.46806,223,2019,212.304,-68215.777
58.562169838888884,-111.12680444166665,183.3651,18.46778,223,2019,212.300,-68216.025
58.5622071222222,-111.12660977499999,183.3605,18.46750,223,2019,212.295,-68216.297
58.56224473611111,-111.1264160972222,183.3534,18.46722,223,2019,212.289,-68216.507
58.56228327499999,-111.12622321666666,183.3619,18.46694,223,2019,212.298,-68216.254
58.56232289444444,-111.12603134444446,183.3647,18.46667,223,2019,212.301,-68216.043
58.56236279722223,-111.12583999722222,183.3623,18.46639,223,2019,212.299,-68215.807
58.562403319444435,-111.12564996388888,183.3638,18.46611,223,2019,212.300,-68215.652
58.56244333333332,-111.12545976388887,183.369,18.46583,223,2019,212.306,-68215.549
58.562481999999996,-111.12526860277775,183.3792,18.46556,223,2019,212.316,-68215.400
58.56251919166667,-111.1250767861111,183.3727,18.46528,223,2019,212.310,-68215.106
58.56255504166665,-111.12488407499998,183.3657,18.46500,223,2019,212.303,-68214.944
58.562590074999996,-111.12469095277775,183.363,18.46472,223,2019,212.301,-68214.918
58.56262570833333,-111.12449852777777,183.3608,18.46444,223,2019,212.299,-68214.867
58.56266232499999,-111.12430658611108,183.3529,18.46417,223,2019,212.292,-68214.746
58.56269986666665,-111.12411509166668,183.3576,18.46389,223,2019,212.297,-68214.571
58.56273742777777,-111.12392362222222,183.3675,18.46361,223,2019,212.307,-68214.501
58.56277398611111,-111.12373074999998,183.3704,18.46333,223,2019,212.310,-68214.450
58.562809294444435,-111.123536925,183.3699,18.46306,223,2019,212.310,-68214.219
58.56284478888889,-111.12334363333332,183.3611,18.46278,223,2019,212.301,-68214.042
