"","new_time","2091437","2093013","2024014","2093007"
"40",2019-07-13 20:45:00,213.480468072,213.4416305528,213.4802420476,213.42517033
"41",2019-07-13 21:00:00,213.4875795668,213.4393647512,213.4842413732,213.4290268948
"42",2019-07-13 21:15:00,213.4913137652,213.4433640768,213.485097938,213.4295367548
"43",2019-07-13 21:30:00,213.4953130908,213.4502206416,213.488607798,213.4328834596
"44",2019-07-13 21:45:00,213.4991696556,213.4477305016,213.4919545028,213.4292206416
"45",2019-07-13 22:00:00,213.4996795156,213.4510772064,213.4912916848,213.4335564748
"46",2019-07-13 22:15:00,213.5030262204,213.4534143884,213.495627518,213.4339847572
"47",2019-07-13 22:30:00,213.5083634024,213.4577502216,213.4990558004,213.436923574
"48",2019-07-13 22:45:00,213.5126992356,213.461178504,213.4989946172,213.4397502216
"49",2019-07-13 23:00:00,213.513127518,213.4641173208,213.4988212648,213.4371071236
"50",2019-07-13 23:15:00,213.5160663348,213.4609439684,213.5021781668,213.4406169836
"51",2019-07-13 23:30:00,213.5188929824,213.4703008704,213.5086880268,213.4441166464
"52",2019-07-13 23:45:00,213.5222498844,213.4678107304,213.5061876896,213.4478202532
"53",2019-07-14 00:00:00,213.5257597444,213.4713103932,213.5098912964,213.4518603676
"54",2019-07-14 00:15:00,213.5262594072,213.475014,213.5109314108,213.4500432428
"55",2019-07-14 00:30:00,213.529963014,213.4790541144,213.515114286,213.4551744576
"56",2019-07-14 00:45:00,213.5310031284,213.4832369896,213.5202455008,213.4568467984
"57",2019-07-14 01:00:00,213.5351860036,213.4853682044,213.5219178416,213.458763872
"58",2019-07-14 01:15:00,213.5403172184,213.4870405452,213.5268349152,213.46319148
"59",2019-07-14 01:30:00,213.5449895592,213.4889576188,213.5282625232,213.4615884964
"60",2019-07-14 01:45:00,213.5499066328,213.4933852268,213.5266595396,213.4622003284
"61",2019-07-14 02:00:00,213.5513342408,213.4947822432,213.5272713716,213.4650167788
"62",2019-07-14 02:15:00,213.5527312572,213.4953940752,213.533087822,213.4649046096
"63",2019-07-14 02:30:00,213.5563430892,213.4982105256,213.5299756528,213.4647618488
"64",2019-07-14 02:45:00,213.5591595396,213.4980983564,213.532832892,213.467321346
"65",2019-07-14 03:00:00,213.5620473704,213.5009555956,213.5383923892,213.475360786
"66",2019-07-14 03:15:00,213.5649046096,213.5065150928,213.5404318292,213.4742166764
"67",2019-07-14 03:30:00,213.5734641068,213.5115545328,213.5452877196,213.4818380312
"68",2019-07-14 03:45:00,213.5725035468,213.5104104232,213.5439090744,213.4838060908
"69",2019-07-14 04:00:00,213.5773594372,213.515031778,213.548877134,213.4849583744
"70",2019-07-14 04:15:00,213.578980792,213.5169998376,213.5500294176,213.4876708296
"71",2019-07-14 04:30:00,213.5839488516,213.5181521212,213.5527418728,213.4871181576
"72",2019-07-14 04:45:00,213.5821011352,213.5238645764,213.5581892008,213.4934628392
"73",2019-07-14 05:00:00,213.5848135904,213.5293119044,213.5615338824,213.4908809244
"74",2019-07-14 05:15:00,213.5872609184,213.529656586,213.5559519676,213.4906749572
"75",2019-07-14 05:30:00,213.5966056,213.5330746712,213.5617460004,213.4943499956
"76",2019-07-14 05:45:00,213.5940236852,213.535868704,213.5594210388,213.4903282524
"77",2019-07-14 06:00:00,213.602817718,213.5335437424,213.5613992956,213.4982351288
"78",2019-07-14 06:15:00,213.6004927564,213.5325219992,213.560306172,213.49774364
"79",2019-07-14 06:30:00,213.6054710132,213.5434288756,213.5688146832,213.4981413308
"80",2019-07-14 06:45:00,213.6103778896,213.5459373868,213.572212374,213.5035294988
"81",2019-07-14 07:00:00,213.6128864008,213.5433350776,213.568600542,213.4993262292
"82",2019-07-14 07:15:00,213.6132840916,213.5457232456,213.5673972724,213.5008782268
"83",2019-07-14 07:30:00,213.6096722596,213.544519976,213.56894927,213.498041382
"84",2019-07-14 07:45:00,213.61146899,213.5460719736,213.5691124252,213.4969298872
"85",2019-07-14 08:00:00,213.6100209876,213.5492351288,213.5710009304,213.5057463376
"86",2019-07-14 08:15:00,213.6071841428,213.554123634,213.5708173808,213.5063173808
"87",2019-07-14 08:30:00,213.612072648,213.5509400844,213.577388424,213.502613774
"88",2019-07-14 08:45:00,213.6088890984,213.5575111276,213.5766848172,213.5102759176
"89",2019-07-14 09:00:00,213.6064601416,213.5598075208,213.5843469608,213.5115423936
"90",2019-07-14 09:15:00,213.6057565348,213.5644696644,213.5826134368,213.5107164204
"91",2019-07-14 09:30:00,213.6134186784,213.5627361404,213.5817874636,213.5135410448
"92",2019-07-14 09:45:00,213.6116851544,213.5619101672,213.587612088,213.5160903448
"93",2019-07-14 10:00:00,213.6138591812,213.5707347916,213.593161388,213.5230305104
"94",2019-07-14 10:15:00,213.6136838056,213.5762840916,213.5941015536,213.5176321452
"95",2019-07-14 10:30:00,213.6192331056,213.5742242572,213.5947031884,213.5213989584
"96",2019-07-14 10:45:00,213.6141732712,213.577825892,213.5894700016,213.5173098812
"97",2019-07-14 11:00:00,213.623774906,213.5815927052,213.5913809244,213.5185355684
"98",2019-07-14 11:15:00,213.6245417192,213.577503628,213.5926066116,213.5215131508
"99",2019-07-14 11:30:00,213.617452642,213.5817293152,213.595584194,213.5259529792
"100",2019-07-14 11:45:00,213.6216783292,213.5937068976,213.6000240224,213.5302806384
"101",2019-07-14 12:00:00,213.6276559116,213.595146726,213.6013516816,213.5287612556
"102",2019-07-14 12:15:00,213.62609574,213.5934743852,213.6028322988,213.52546756
"103",2019-07-14 12:30:00,213.6274233992,213.5919550024,213.5965386032,213.526632064
"104",2019-07-14 12:45:00,213.6289040164,213.5946613068,213.5977031072,213.529632064
"105",2019-07-14 13:00:00,213.6286103208,213.5988258108,213.6067031072,213.5328380312
"106",2019-07-14 13:15:00,213.6267748248,213.5988258108,213.6069090744,213.5382567908
"107",2019-07-14 13:30:00,213.6297748248,213.599031778,213.609327834,213.5378794944
"108",2019-07-14 13:45:00,213.626980792,213.6044505376,213.6149505376,213.5388094628
"109",2019-07-14 14:00:00,213.6293995516,213.6070732412,213.612880506,213.5382690112
"110",2019-07-14 14:15:00,213.6320222552,213.6080032096,213.6183400544,213.5463206716
"111",2019-07-14 14:30:00,213.6299522236,213.610462758,213.6143917148,213.5462594884
"112",2019-07-14 14:45:00,213.638411772,213.6125144184,213.6173305316,213.5454131208
"113",2019-07-14 15:00:00,213.6374634324,213.6154532352,213.619484164,213.5440772876
"114",2019-07-14 15:15:00,213.6374022492,213.6176068676,213.6241483308,213.5455069188
"115",2019-07-14 15:30:00,213.6365558816,213.6132710344,213.619577962,213.5470181276
"116",2019-07-14 15:45:00,213.6412200484,213.6147006656,213.6180891708,213.5473464612
"117",2019-07-14 16:00:00,213.6456496796,213.6162118744,213.6184175044,213.5459188532
"118",2019-07-14 16:15:00,213.6441608884,213.619540208,213.6229898964,213.5501527144
"119",2019-07-14 16:30:00,213.647489222,213.6181126,213.6272237576,213.5525734972
"120",2019-07-14 16:45:00,213.646061614,213.6223464612,213.6266445404,213.551237664
"121",2019-07-14 17:00:00,213.6502954752,213.621767244,213.6283087072,213.5577271296
"122",2019-07-14 17:15:00,213.652716258,213.6204314108,213.6317981728,213.555606112
"123",2019-07-14 17:30:00,213.6543804248,213.6269208764,213.6356771552,213.5601988984
"124",2019-07-14 17:45:00,213.6578698904,213.6277998588,213.6282699416,213.5570051516
"125",2019-07-14 18:00:00,213.6557488728,213.6263926452,213.6340761948,213.5624748972
"126",2019-07-14 18:15:00,213.6573416592,213.6291988984,213.6365459404,213.5605170348
"127",2019-07-14 18:30:00,213.6571479124,213.631668644,213.634588078,213.5629867804
"128",2019-07-14 18:45:00,213.659617658,213.6297107816,213.6340578236,213.5653851456
"129",2019-07-14 19:00:00,213.6606597956,213.6321805272,213.6424561888,213.5653443568
"130",2019-07-14 19:15:00,213.6631295412,213.6315788924,213.6424154,213.5682933708
"131",2019-07-14 19:30:00,213.6655279064,213.6375381036,213.645364414,213.57364075
"132",2019-07-14 19:45:00,213.6714871176,213.6404871176,213.6447117932,213.5717746624
"133",2019-07-14 20:00:00,213.6744361316,213.6338344968,213.6428457056,213.5746726904
"134",2019-07-14 20:15:00,213.6737835108,213.6379684092,213.6457437336,213.5741322388
"135",2019-07-14 20:30:00,213.6749174232,213.6378664372,213.645203282,213.5761533076
"136",2019-07-14 20:45:00,213.6778154512,213.6403259856,213.6472243508,213.580652296
"137",2019-07-14 21:00:00,213.6772749996,213.6363470544,213.6487233392,213.579122716
"138",2019-07-14 21:15:00,213.6792960684,213.6408460428,213.6501937592,213.5781743764
"139",2019-07-14 21:30:00,213.6807950568,213.6363164628,213.6462454196,213.5750927988
"140",2019-07-14 21:45:00,213.6882654768,213.6383681232,213.649163842,213.5772464312
"141",2019-07-14 22:00:00,213.6843171372,213.6412865456,213.6483174744,213.58252243
"142",2019-07-14 22:15:00,213.6872355596,213.640440178,213.6505934732,213.5814415268
"143",2019-07-14 22:30:00,213.689389192,213.6397161768,213.64951257,213.5827793832
"144",2019-07-14 22:45:00,213.6886651908,213.6386352736,213.6508504264,213.5850859736
"145",2019-07-14 23:00:00,213.6905842876,213.63697313,213.6501570168,213.5814537472
"146",2019-07-14 23:15:00,213.688922144,213.6452797204,213.6525247904,213.5865665908
"147",2019-07-14 23:30:00,213.6882287344,213.644647494,213.651637634,213.5861383084
"148",2019-07-14 23:45:00,213.687596508,213.6437603376,213.6542093516,213.588761012
"149",2019-07-15 00:00:00,213.6867093516,213.6433320552,213.6538320552,213.5919037728
"150",2019-07-15 00:15:00,213.6892810692,213.6459547588,213.656974816,213.5923626468
"151",2019-07-15 00:30:00,213.6859037728,213.6520975196,213.66343369,213.5910676024
"152",2019-07-15 00:45:00,213.6920465336,213.6525563936,213.6621386456,213.5942613492
"153",2019-07-15 01:00:00,213.6865054076,213.6452613492,213.6593323924,213.5960376852
"154",2019-07-15 01:15:00,213.6882103632,213.648455096,213.6611087284,213.594752838
"155",2019-07-15 01:30:00,213.69140411,213.647231432,213.6598238812,213.5974775136
"156",2019-07-15 01:45:00,213.690180446,213.6489465848,213.6595485568,213.5972123864
"157",2019-07-15 02:00:00,213.6888955988,213.6516712604,213.6622834296,213.598866356
"158",2019-07-15 02:15:00,213.6946202744,213.6514061332,213.6609373992,213.5942144096
"159",2019-07-15 02:30:00,213.6973551472,213.6560601028,213.6622854528,213.597081846
"160",2019-07-15 02:45:00,213.6930091168,213.6514081564,213.6621528892,213.600183818
"161",2019-07-15 03:00:00,213.6913571704,213.6512755928,213.6652548612,213.606081846
"162",2019-07-15 03:15:00,213.6972246068,213.6543775648,213.6681528892,213.6056127748
"163",2019-07-15 03:30:00,213.6973265788,213.6572755928,213.667683818,213.605673958
"164",2019-07-15 03:45:00,213.7002246068,213.6538065216,213.6677450012,213.6049499568
"165",2019-07-15 04:00:00,213.6967555356,213.6598677048,213.670021,213.6114292252
"166",2019-07-15 04:15:00,213.6968167188,213.6561437036,213.6705002684,213.6109397596
"167",2019-07-15 04:30:00,213.6960927176,213.659622972,213.6730108028,213.6105930548
"168",2019-07-15 04:45:00,213.699571986,213.6591335064,213.672664098,213.611215084
"169",2019-07-15 05:00:00,213.6990825204,213.6587868016,213.6702861272,213.61050128
"170",2019-07-15 05:15:00,213.6987358156,213.6624088308,213.6725723232,213.6094713628
"171",2019-07-15 05:30:00,213.7053578448,213.6556950268,213.668542406,213.613297336
"172",2019-07-15 05:45:00,213.7076440408,213.6576651096,213.6723683792,213.61426607
"173",2019-07-15 06:00:00,213.7036141236,213.6584910828,213.6763371132,213.6183775648
"174",2019-07-15 06:15:00,213.7074400968,213.6624598168,213.677448608,213.6188262416
"175",2019-07-15 06:30:00,213.7084088308,213.6665713116,213.6808972848,213.6212551984
"176",2019-07-15 06:45:00,213.7095203256,213.6670199884,213.6803262416,213.6221831436
"177",2019-07-15 07:00:00,213.7099690024,213.6634489452,213.6812541868,213.623274244
"178",2019-07-15 07:15:00,213.7123979592,213.6673768904,213.6823452872,213.6215590912
"179",2019-07-15 07:30:00,213.7133259044,213.6684679908,213.6806301344,213.620376216
"180",2019-07-15 07:45:00,213.7174170048,213.666752838,213.6824472592,213.6253034868
"181",2019-07-15 08:00:00,213.718701852,213.6685699628,213.68737453,213.6286603888
"182",2019-07-15 08:15:00,213.7175189768,213.6704972336,213.687731432,213.6284564448
"183",2019-07-15 08:30:00,213.7224462476,213.6708541356,213.687527488,213.6293130096
"184",2019-07-15 08:45:00,213.7228031496,213.6706501916,213.6853840528,213.6263232068
"185",2019-07-15 09:00:00,213.7225992056,213.6745067564,213.68839425,213.6326189256
"186",2019-07-15 09:15:00,213.7234557704,213.6745169536,213.6886899688,213.6304571192
"187",2019-07-15 09:30:00,213.7264659676,213.6718126724,213.6865281624,213.6288031496
"188",2019-07-15 09:45:00,213.7267616864,213.669650866,213.6848741928,213.629333404
"189",2019-07-15 10:00:00,213.72159988,213.6739968964,213.6884044472,213.6338527868
"190",2019-07-15 10:15:00,213.7229459104,213.6745271508,213.68992383,213.6341281112
"191",2019-07-15 10:30:00,213.7264761648,213.6760465336,213.6901991544,213.632333404
"192",2019-07-15 10:45:00,213.7279955476,213.676321858,213.6884044472,213.6330655792
"193",2019-07-15 11:00:00,213.728270872,213.6745271508,213.6921366224,213.631729746
"194",2019-07-15 11:15:00,213.7264761648,213.675259326,213.6908007892,213.6332491288
"195",2019-07-15 11:30:00,213.73020834,213.6739234928,213.692320172,213.637533976
"196",2019-07-15 11:45:00,213.7288725068,213.6724428756,213.6936050192,213.6361471568
"197",2019-07-15 12:00:00,213.7303918896,213.6767277228,213.6922182,213.6360655792
"198",2019-07-15 12:15:00,213.7346767368,213.6693409036,213.6891366224,213.6379520612
"199",2019-07-15 12:30:00,213.7332899176,213.678259326,213.6910231044,213.6345951592
"200",2019-07-15 12:45:00,213.72720834,213.674145808,213.6936662024,213.63850271
"201",2019-07-15 13:00:00,213.732094822,213.673788906,213.6945737532,213.6322192116
"202",2019-07-15 13:15:00,213.73473792,213.6746964568,213.6882902548,213.6345543704
"203",2019-07-15 13:30:00,213.7356454708,213.6684129584,213.6876254136,213.6376543192
"204",2019-07-15 13:45:00,213.7293619724,213.6737481172,213.6907253624,213.6358494148
"205",2019-07-15 14:00:00,213.7316971312,213.673848066,213.688920458,213.6389493636
"206",2019-07-15 14:15:00,213.73479708,213.6720431616,213.6950204068,213.6381233904
"207",2019-07-15 14:30:00,213.7299921756,213.6721431104,213.6911944336,213.6414374804
"208",2019-07-15 14:45:00,213.7330921244,213.6713171372,213.6975085236,213.6432933708
"209",2019-07-15 15:00:00,213.7352661512,213.6746312272,213.696364414,213.6405279064
"210",2019-07-15 15:15:00,213.7385802412,213.6734871176,213.6965989496,213.6426305528
"211",2019-07-15 15:30:00,213.7374361316,213.6737216532,213.692701596,213.6408154512
"212",2019-07-15 15:45:00,213.7346706672,213.6758242996,213.6908864944,213.6430894268
"213",2019-07-15 16:00:00,213.7337733136,213.674009198,213.69616047,213.6425795668
"214",2019-07-15 16:15:00,213.728958212,213.6762831736,213.69565061,213.6414068888
"215",2019-07-15 16:30:00,213.7312321876,213.6757733136,213.694477932,213.64213089
"216",2019-07-15 16:45:00,213.7307223276,213.6746006356,213.6952019332,213.6436808644
"217",2019-07-15 17:00:00,213.7265496496,213.6753246368,213.6997519076,213.6443130908
"218",2019-07-15 17:15:00,213.7272736508,213.6768746112,213.694384134,213.644731176
"219",2019-07-15 17:30:00,213.7288236252,213.6775068376,213.6978022192,213.6449147256
"220",2019-07-15 17:45:00,213.7354558516,213.6779249228,213.7009857688,213.6517101072
"221",2019-07-15 18:00:00,213.7298739368,213.6781084724,213.6987811504,213.650331462
"222",2019-07-15 18:15:00,213.7330574864,213.678903854,213.7004025052,213.6475659976
"223",2019-07-15 18:30:00,213.730852868,213.6775252088,213.7006370408,213.6515347316
"224",2019-07-15 18:45:00,213.7294742228,213.6807597444,213.7016057748,213.6545857176
"225",2019-07-15 19:00:00,213.7327087584,213.6787284784,213.7016567608,213.6544633512
"226",2019-07-15 19:15:00,213.7336774924,213.6787794644,213.6985343944,213.6546469008
"227",2019-07-15 19:30:00,213.7337284784,213.678657098,213.701717944,213.6583505076
"228",2019-07-15 19:45:00,213.730606112,213.6788406476,213.7024215508,213.6588603676
"229",2019-07-15 20:00:00,213.7337896616,213.6795442544,213.7029314108,213.6555952404
"230",2019-07-15 20:15:00,213.7314932684,213.6770541144,213.7026662836,213.6558501704
"231",2019-07-15 20:30:00,213.7320031284,213.6797889872,213.7029212136,213.6556972124
"232",2019-07-15 20:45:00,213.7347380012,213.6800439172,213.7027682556,213.6558399732
"233",2019-07-15 21:00:00,213.7319929312,213.6798909592,213.7029110164,213.656339636
"234",2019-07-15 21:15:00,213.7318399732,213.67703372,213.7034106792,213.6593294388
"235",2019-07-15 21:30:00,213.734982734,213.6745333828,213.703400482,213.660002454
"236",2019-07-15 21:45:00,213.7324823968,213.6775231856,213.7040734972,213.6571656092
"237",2019-07-15 22:00:00,213.7294721996,213.6781962008,213.7042366524,213.6596251576
"238",2019-07-15 22:15:00,213.7301452148,213.678359356,213.7036962008,213.6598392988
"239",2019-07-15 22:30:00,213.73030837,213.6778189044,213.703910342,213.6603491588
"240",2019-07-15 22:45:00,213.7267679184,213.6780330456,213.704420202,213.6608896104
"241",2019-07-15 23:00:00,213.7299820596,213.6785429056,213.7049606536,213.663920202
"242",2019-07-15 23:15:00,213.7304919196,213.6790833572,213.7049912452,213.6643178928
"243",2019-07-15 23:30:00,213.7310323712,213.6791139488,213.705388936,213.6626945148
"244",2019-07-15 23:45:00,213.7280629628,213.6765116396,213.706765558,213.6629800364
"245",2019-07-16 00:00:00,213.7284606536,213.6808882616,213.7070510796,213.6660922056
"246",2019-07-16 00:15:00,213.7298372756,213.6811737832,213.7071632488,213.6621234716
"247",2019-07-16 00:30:00,213.7301227972,213.6812859524,213.7061945148,213.6650622884
"248",2019-07-16 00:45:00,213.7302349664,213.6773172184,213.7061333316,213.6608998076
"249",2019-07-16 01:00:00,213.7292662324,213.6772560352,213.7049708508,213.6607876384
"250",2019-07-16 01:15:00,213.7292050492,213.6760935544,213.7078586816,213.6663491588
"251",2019-07-16 01:30:00,213.7250425684,213.6789813852,213.707420202,213.6630330456
"252",2019-07-16 01:45:00,213.7249303992,213.6785429056,213.7071040888,213.6659310736
"253",2019-07-16 02:00:00,213.7214919196,213.6782267924,213.7070021168,213.6665633
"254",2019-07-16 02:15:00,213.7211758064,213.6811248204,213.7106343432,213.6703484844
"255",2019-07-16 02:30:00,213.7240738344,213.6817570468,213.7084195276,213.6698386244
"256",2019-07-16 02:45:00,213.7217060608,213.6795422312,213.7079096676,213.6700323712
"257",2019-07-16 03:00:00,213.7254912452,213.6820323712,213.7081034144,213.6723899476
"258",2019-07-16 03:15:00,213.7249813852,213.679226118,213.7074609908,213.669410342
"259",2019-07-16 03:30:00,213.722175132,213.6755836944,213.7074813852,213.6657679184
"260",2019-07-16 03:45:00,213.7215327084,213.6786040888,213.7068389616,213.6687169324
"261",2019-07-16 04:00:00,213.7185531028,213.6749616652,213.7097879756,213.6684823968
"262",2019-07-16 04:15:00,213.7209106792,213.6809106792,213.70955344,213.6686659464
"263",2019-07-16 04:30:00,213.7208596932,213.6776761436,213.7067369896,213.668747524
"264",2019-07-16 04:45:00,213.7206251576,213.6808596932,213.7068185672,213.6690942288
"265",2019-07-16 05:00:00,213.7208087072,213.6809412708,213.710165272,213.6721350176
"266",2019-07-16 05:15:00,213.7298902848,213.6782879756,213.7072060608,213.6725021168
"267",2019-07-16 05:30:00,213.7212369896,213.6783287644,213.71057316,213.6741234716
"268",2019-07-16 05:45:00,213.7242777784,213.6786958636,213.7121945148,213.6734402592
"269",2019-07-16 06:00:00,213.7276448776,213.6803172184,213.7115113024,213.6710724856
"270",2019-07-16 06:15:00,213.7262662324,213.682634006,213.7121435288,213.6744191904
"271",2019-07-16 06:30:00,213.72558302,213.6772662324,213.7094902336,213.6721737832
"272",2019-07-16 06:45:00,213.7262152464,213.6806129372,213.7102448264,213.6767237576
"273",2019-07-16 07:00:00,213.7265619512,213.67836753,213.7117948008,213.6781309712
"274",2019-07-16 07:15:00,213.727316544,213.6829175044,213.7162020144,213.6783655068
"275",2019-07-16 07:30:00,213.7258665184,213.681324718,213.71043655,213.6767829176
"276",2019-07-16 07:45:00,213.730273732,213.6785592536,213.7118539608,213.6762730576
"277",2019-07-16 08:00:00,213.7305082676,213.6769766644,213.7113441008,213.6753226948
"278",2019-07-16 08:15:00,213.7289256784,213.6764668044,213.710393738,213.6763322176
"279",2019-07-16 08:30:00,213.7314158184,213.6785164416,213.7114032608,213.6747904172
"280",2019-07-16 08:45:00,213.7334654556,213.6765259644,213.7128614604,213.6766993168
"281",2019-07-16 09:00:00,213.7314749784,213.674984164,213.70877036,213.6762792084
"282",2019-07-16 09:15:00,213.735933178,213.6738930636,213.7113502516,213.6758713204
"283",2019-07-16 09:30:00,213.7288420776,213.6734729552,213.7109423636,213.6768910404
"284",2019-07-16 09:45:00,213.7374219692,213.6730650672,213.7089620836,213.675298254
"285",2019-07-16 10:00:00,213.7340140812,213.6770847872,213.7103692972,213.6760528468
"286",2019-07-16 10:15:00,213.7320338012,213.6724920008,213.70812389,213.6736952704
"287",2019-07-16 10:30:00,213.7334410148,213.6702465936,213.7027663136,213.674286708
"288",2019-07-16 10:45:00,213.7311956076,213.6738890172,213.7063577512,213.6741031584
"289",2019-07-16 11:00:00,213.7288380312,213.6714804548,213.7031742016,213.670674876
"290",2019-07-16 11:15:00,213.7264294688,213.6712969052,213.7027459192,213.6769583744
"291",2019-07-16 11:30:00,213.7262459192,213.6678686228,213.7090294176,213.6765688576
"292",2019-07-16 11:45:00,213.7258176368,213.6681521212,213.7086399008,213.6691228784
"293",2019-07-16 12:00:00,213.7231011352,213.6737626044,213.7041939216,213.6735484632
"294",2019-07-16 12:15:00,213.7287116184,213.6663166252,213.7056195064,213.6784043536
"295",2019-07-16 12:30:00,213.7212656392,213.67074221,213.7074753968,213.6719760712
"296",2019-07-16 12:45:00,213.725691224,213.6725981004,213.7040471144,213.6786776548
"297",2019-07-16 13:00:00,213.7245471144,213.669169818,213.707748698,213.6717007468
"298",2019-07-16 13:15:00,213.721118832,213.6698714016,213.70377179,213.675942782
"299",2019-07-16 13:30:00,213.7248204156,213.6688944936,213.7050138252,213.6763792384
"300",2019-07-16 13:45:00,213.7238435076,213.6671365288,213.7054502816,213.6789489328
"301",2019-07-16 14:00:00,213.7220855428,213.6705729852,213.711019976,213.680888424
"302",2019-07-16 14:15:00,213.7255219992,213.6731426796,213.7069594672,213.6718598556
"303",2019-07-16 14:30:00,213.7250916936,213.6720821708,213.7039308988,213.6768054976
"304",2019-07-16 14:45:00,213.7240311848,213.6660536024,213.7058765408,213.6764587928
"305",2019-07-16 15:00:00,213.7180026164,213.6709992444,213.705529836,213.6759571068
"306",2019-07-16 15:15:00,213.7199482584,213.6676525396,213.70502815,213.675100542
"307",2019-07-16 15:30:00,213.7226015536,213.6671508536,213.7011715852,213.67123378
"308",2019-07-16 15:45:00,213.7280998676,213.6692942888,213.7033048232,213.676579136
"309",2019-07-16 16:00:00,213.7182433028,213.6684275268,213.7086501792,213.6797708596
"310",2019-07-16 16:15:00,213.7203765408,213.6677728828,213.7058419028,213.6762100136
"311",2019-07-16 16:30:00,213.7167218968,213.6679646064,213.7082810568,213.674598856
"312",2019-07-16 16:45:00,213.7199136204,213.6674037604,213.7066698992,213.673638296
"313",2019-07-16 17:00:00,213.7163527744,213.6687926028,213.7057093392,213.6751882704
"314",2019-07-16 17:15:00,213.7117416168,213.6678320428,213.7072593136,213.6765546952
"315",2019-07-16 17:30:00,213.7167810568,213.6693820172,213.7086257384,213.6788286708
"316",2019-07-16 17:45:00,213.7153310312,213.673748442,213.710899714,213.6803786452
"317",2019-07-16 18:00:00,213.716697456,213.6730224176,213.7094496884,213.6777865332
"318",2019-07-16 18:15:00,213.7159714316,213.671572392,213.7098575764,213.6785105344
"319",2019-07-16 18:30:00,213.717521406,213.67198028,213.7105815776,213.679101972
"320",2019-07-16 18:45:00,213.717929294,213.6727042812,213.7081730152,213.6799381424
"321",2019-07-16 19:00:00,213.7216532952,213.6702957188,213.7090091856,213.680937468
"322",2019-07-16 19:15:00,213.7162447328,213.6711318892,213.7100085112,213.678141412
"323",2019-07-16 19:30:00,213.7170809032,213.6691312148,213.7072124552,213.6782637784
"324",2019-07-16 19:45:00,213.7150802288,213.6693351588,213.7073348216,213.6780598344
"325",2019-07-16 20:00:00,213.7152841728,213.6694575252,213.7071308776,213.6748456932
"326",2019-07-16 20:15:00,213.7154065392,213.6692535812,213.7069167364,213.6784269336
"327",2019-07-16 20:30:00,213.7152025952,213.66903944,213.7074979768,213.6759673852
"328",2019-07-16 20:45:00,213.714988454,213.6696206804,213.7050384284,213.6803644016
"329",2019-07-16 21:00:00,213.7155696944,213.670161132,213.7064354448,213.67860846
"330",2019-07-16 21:15:00,213.716110146,213.6685581484,213.7076795032,213.6759551648
"331",2019-07-16 21:30:00,213.7145071624,213.6698022068,213.705026208,213.6772808008
"332",2019-07-16 21:45:00,213.7127512208,213.6671489116,213.706351844,213.6778824356
"333",2019-07-16 22:00:00,213.7130979256,213.6714745476,213.7099534788,213.6781373656
"334",2019-07-16 22:15:00,213.7144235616,213.6690761824,213.7042084088,213.6754942676
"335",2019-07-16 22:30:00,213.7150251964,213.6663311124,213.7045653108,213.6758919584
"336",2019-07-16 22:45:00,213.7122801264,213.6696880144,213.7049630016,213.676636354
"337",2019-07-16 23:00:00,213.7126370284,213.6700857052,213.7087073972,213.6746458768
"338",2019-07-16 23:15:00,213.7130347192,213.6648301008,213.70371692,213.675267906
"339",2019-07-16 23:30:00,213.7137791148,213.6688396236,213.7073389492,213.6743603552
"340",2019-07-16 23:45:00,213.7147886376,213.6664616528,213.7034313984,213.6695534276
"341",2019-07-17 00:00:00,213.7124106668,213.665554102,213.7046244708,213.6732570344
"342",2019-07-17 00:15:00,213.711503116,213.6667471744,213.7053280776,213.6721251452
"343",2019-07-17 00:30:00,213.7096961884,213.6674507812,213.7041961884,213.6707363028
"344",2019-07-17 00:45:00,213.7103997952,213.663318892,213.702807346,213.6717376516
"345",2019-07-17 01:00:00,213.709267906,213.6649300496,213.7038086948,213.6683705524
"346",2019-07-17 01:15:00,213.7108790636,213.6629313984,213.7034415956,213.6681258196
"347",2019-07-17 01:30:00,213.7058804124,213.6625642992,213.7031968628,213.6680850308
"348",2019-07-17 01:45:00,213.7025133132,213.6623195664,213.700156074,213.6698491464
"349",2019-07-17 02:00:00,213.7052685804,213.6592787776,213.7019201896,213.6705629504
"350",2019-07-17 02:15:00,213.7022277916,213.6610428932,213.7026339936,213.6723168688
"351",2019-07-17 02:30:00,213.7069919072,213.6647566972,213.701387912,213.668715234
"352",2019-07-17 02:45:00,213.7047057112,213.6635106156,213.7007862772,213.6691639108
"353",2019-07-17 03:00:00,213.7064596296,213.6599089808,213.695234954,213.669836926
"354",2019-07-17 03:15:00,213.7058579948,213.6603576576,213.7019079692,213.6713053228
"355",2019-07-17 03:30:00,213.7063066716,213.6610306728,213.697376366,213.6675813216
"356",2019-07-17 03:45:00,213.7009796868,213.6594990696,213.6996523648,213.6689477464
"357",2019-07-17 04:00:00,213.7054480836,213.6617750684,213.6980187896,213.6669776636
"358",2019-07-17 04:15:00,213.7047240824,213.6631414932,213.7020487068,213.6675792984
"359",2019-07-17 04:30:00,213.7090905072,213.6581714104,213.6996503416,213.6670898328
"360",2019-07-17 04:45:00,213.7041204244,213.6557730452,213.699160876,213.6666003672
"361",2019-07-17 05:00:00,213.7047220592,213.6552835796,213.6926714104,213.6621911304
"362",2019-07-17 05:15:00,213.7042325936,213.654794114,213.6972621736,213.6648852144
