"","new_time","2043737","2075559","2075568","2024021","2093013","2093018","2093009"
"5987",2018-08-27 11:50:00,10.014,10.443,10.425,10.158,10.806,10.473,10.635
"5988",2018-08-27 11:55:00,10.013,10.443,10.422,10.152,10.806,10.473,10.632
"5989",2018-08-27 12:00:00,10.01,10.443,10.425,10.149,10.806,10.473,10.632
"5990",2018-08-27 12:05:00,10.008,10.44,10.422,10.158,10.803,10.47,10.629
"5991",2018-08-27 12:10:00,10.007,10.44,10.422,10.149,10.809,10.47,10.629
"5992",2018-08-27 12:15:00,10.004,10.437,10.422,10.152,10.809,10.473,10.626
"5993",2018-08-27 12:20:00,10.004,10.443,10.419,10.158,10.806,10.473,10.626
"5994",2018-08-27 12:25:00,10.005,10.443,10.413,10.224,10.803,10.473,10.623
"5995",2018-08-27 12:30:00,10.004,10.44,10.419,10.125,10.803,10.473,10.623
"5996",2018-08-27 12:35:00,10.004,10.434,10.419,10.128,10.803,10.473,10.623
"5997",2018-08-27 12:40:00,10.007,10.434,10.416,10.146,10.806,10.47,10.62
"5998",2018-08-27 12:45:00,10.004,10.428,10.416,10.131,10.806,10.473,10.62
"5999",2018-08-27 12:50:00,10.002,10.44,10.41,10.128,10.806,10.473,10.617
"6000",2018-08-27 12:55:00,9.999,10.431,10.407,10.155,10.803,10.473,10.617
"6001",2018-08-27 13:00:00,9.998,10.431,10.41,10.131,10.803,10.473,10.617
"6002",2018-08-27 13:05:00,9.996,10.428,10.407,10.134,10.803,10.47,10.614
"6003",2018-08-27 13:10:00,9.996,10.434,10.41,10.146,10.803,10.47,10.617
"6004",2018-08-27 13:15:00,9.995,10.431,10.413,10.146,10.803,10.47,10.614
"6005",2018-08-27 13:20:00,9.995,10.431,10.404,10.101,10.803,10.47,10.611
"6006",2018-08-27 13:25:00,9.993,10.431,10.407,10.134,10.803,10.47,10.611
"6007",2018-08-27 13:30:00,9.993,10.425,10.401,10.137,10.803,10.47,10.611
"6008",2018-08-27 13:35:00,9.993,10.425,10.404,10.131,10.803,10.473,10.611
"6009",2018-08-27 13:40:00,9.993,10.428,10.401,10.164,10.806,10.473,10.611
"6010",2018-08-27 13:45:00,9.993,10.422,10.407,10.143,10.803,10.47,10.608
"6011",2018-08-27 13:50:00,9.993,10.422,10.404,10.2,10.803,10.47,10.608
"6012",2018-08-27 13:55:00,9.995,10.422,10.401,10.104,10.806,10.476,10.608
"6013",2018-08-27 14:00:00,9.996,10.422,10.401,10.143,10.803,10.473,10.608
"6014",2018-08-27 14:05:00,9.998,10.419,10.398,10.158,10.806,10.473,10.608
"6015",2018-08-27 14:10:00,9.999,10.419,10.395,10.155,10.803,10.473,10.605
"6016",2018-08-27 14:15:00,10.001,10.413,10.398,10.134,10.806,10.476,10.605
"6017",2018-08-27 14:20:00,10.004,10.419,10.395,10.14,10.806,10.473,10.608
"6018",2018-08-27 14:25:00,10.004,10.413,10.395,10.116,10.806,10.476,10.605
"6019",2018-08-27 14:30:00,10.005,10.416,10.398,10.143,10.809,10.476,10.605
"6020",2018-08-27 14:35:00,10.01,10.416,10.398,10.122,10.806,10.476,10.608
"6021",2018-08-27 14:40:00,10.011,10.419,10.395,10.143,10.809,10.476,10.605
"6022",2018-08-27 14:45:00,10.013,10.413,10.398,10.125,10.809,10.479,10.605
"6023",2018-08-27 14:50:00,10.017,10.413,10.395,10.134,10.806,10.479,10.608
"6024",2018-08-27 14:55:00,10.02,10.413,10.392,10.152,10.806,10.476,10.605
"6025",2018-08-27 15:00:00,10.023,10.407,10.386,10.149,10.806,10.479,10.605
"6026",2018-08-27 15:05:00,10.026,10.407,10.389,10.164,10.806,10.479,10.605
"6027",2018-08-27 15:10:00,10.032,10.413,10.392,10.122,10.809,10.476,10.605
"6028",2018-08-27 15:15:00,10.035,10.413,10.389,10.131,10.809,10.479,10.605
"6029",2018-08-27 15:20:00,10.037,10.407,10.389,10.152,10.809,10.479,10.605
"6030",2018-08-27 15:25:00,10.04,10.407,10.386,10.134,10.806,10.479,10.608
"6031",2018-08-27 15:30:00,10.041,10.404,10.386,10.107,10.809,10.482,10.605
"6032",2018-08-27 15:35:00,10.044,10.401,10.386,10.131,10.809,10.482,10.605
"6033",2018-08-27 15:40:00,10.046,10.404,10.383,10.2,10.809,10.482,10.608
"6034",2018-08-27 15:45:00,10.046,10.401,10.386,10.119,10.812,10.482,10.605
"6035",2018-08-27 15:50:00,10.047,10.404,10.386,10.185,10.812,10.482,10.608
"6036",2018-08-27 15:55:00,10.047,10.404,10.386,10.116,10.812,10.485,10.605
"6037",2018-08-27 16:00:00,10.047,10.401,10.383,10.137,10.812,10.485,10.605
"6038",2018-08-27 16:05:00,10.049,10.404,10.38,10.137,10.815,10.485,10.605
"6039",2018-08-27 16:10:00,10.047,10.404,10.383,10.113,10.815,10.485,10.605
"6040",2018-08-27 16:15:00,10.049,10.401,10.38,10.122,10.815,10.488,10.605
"6041",2018-08-27 16:20:00,10.049,10.401,10.383,10.137,10.815,10.488,10.608
"6042",2018-08-27 16:25:00,10.049,10.398,10.38,10.143,10.815,10.488,10.605
"6043",2018-08-27 16:30:00,10.049,10.401,10.38,10.116,10.815,10.488,10.608
"6044",2018-08-27 16:35:00,10.049,10.398,10.377,10.155,10.818,10.488,10.605
"6045",2018-08-27 16:40:00,10.049,10.392,10.38,10.146,10.815,10.488,10.608
"6046",2018-08-27 16:45:00,10.049,10.398,10.38,10.137,10.818,10.491,10.608
"6047",2018-08-27 16:50:00,10.049,10.395,10.38,10.146,10.818,10.491,10.608
"6048",2018-08-27 16:55:00,10.049,10.398,10.374,10.158,10.818,10.491,10.608
"6049",2018-08-27 17:00:00,10.049,10.395,10.377,10.128,10.818,10.494,10.608
"6050",2018-08-27 17:05:00,10.049,10.395,10.377,10.128,10.821,10.494,10.611
"6051",2018-08-27 17:10:00,10.049,10.395,10.374,10.122,10.821,10.491,10.608
"6052",2018-08-27 17:15:00,10.049,10.392,10.374,10.134,10.818,10.494,10.611
"6053",2018-08-27 17:20:00,10.049,10.392,10.374,10.131,10.818,10.491,10.611
"6054",2018-08-27 17:25:00,10.049,10.389,10.374,10.128,10.821,10.494,10.611
"6055",2018-08-27 17:30:00,10.049,10.395,10.371,10.134,10.821,10.494,10.611
"6056",2018-08-27 17:35:00,10.049,10.395,10.371,10.134,10.821,10.497,10.611
"6057",2018-08-27 17:40:00,10.049,10.395,10.371,10.122,10.821,10.494,10.614
"6058",2018-08-27 17:45:00,10.049,10.389,10.374,10.131,10.821,10.497,10.614
"6059",2018-08-27 17:50:00,10.049,10.389,10.374,10.188,10.824,10.497,10.614
"6060",2018-08-27 17:55:00,10.05,10.392,10.374,10.161,10.824,10.5,10.617
"6061",2018-08-27 18:00:00,10.049,10.395,10.377,10.137,10.824,10.5,10.614
"6062",2018-08-27 18:05:00,10.049,10.392,10.374,10.173,10.827,10.5,10.614
"6063",2018-08-27 18:10:00,10.049,10.392,10.374,10.122,10.827,10.5,10.614
"6064",2018-08-27 18:15:00,10.047,10.392,10.374,10.152,10.827,10.5,10.617
"6065",2018-08-27 18:20:00,10.049,10.392,10.377,10.104,10.827,10.5,10.614
"6066",2018-08-27 18:25:00,10.049,10.392,10.374,10.152,10.827,10.503,10.617
"6067",2018-08-27 18:30:00,10.049,10.395,10.374,10.152,10.827,10.5,10.617
"6068",2018-08-27 18:35:00,10.049,10.389,10.374,10.11,10.824,10.5,10.617
"6069",2018-08-27 18:40:00,10.047,10.389,10.371,10.128,10.827,10.5,10.62
"6070",2018-08-27 18:45:00,10.047,10.392,10.371,10.143,10.827,10.5,10.62
"6071",2018-08-27 18:50:00,10.047,10.392,10.371,10.131,10.827,10.5,10.62
"6072",2018-08-27 18:55:00,10.047,10.389,10.371,10.164,10.824,10.497,10.62
"6073",2018-08-27 19:00:00,10.047,10.392,10.371,10.125,10.827,10.5,10.623
"6074",2018-08-27 19:05:00,10.047,10.389,10.371,10.221,10.827,10.5,10.623
"6075",2018-08-27 19:10:00,10.046,10.389,10.371,10.161,10.827,10.497,10.623
"6076",2018-08-27 19:15:00,10.046,10.386,10.368,10.134,10.827,10.497,10.626
"6077",2018-08-27 19:20:00,10.046,10.386,10.362,10.167,10.824,10.497,10.626
"6078",2018-08-27 19:25:00,10.046,10.38,10.371,10.125,10.821,10.497,10.623
"6079",2018-08-27 19:30:00,10.046,10.386,10.362,10.14,10.824,10.494,10.623
"6080",2018-08-27 19:35:00,10.046,10.386,10.368,10.155,10.821,10.497,10.626
"6081",2018-08-27 19:40:00,10.044,10.386,10.365,10.104,10.821,10.494,10.626
"6082",2018-08-27 19:45:00,10.044,10.386,10.362,10.155,10.821,10.494,10.626
"6083",2018-08-27 19:50:00,10.044,10.377,10.359,10.137,10.821,10.494,10.626
"6084",2018-08-27 19:55:00,10.044,10.383,10.362,10.119,10.818,10.491,10.629
"6085",2018-08-27 20:00:00,10.043,10.383,10.362,10.14,10.818,10.488,10.626
"6086",2018-08-27 20:05:00,10.043,10.377,10.362,10.119,10.818,10.488,10.629
"6087",2018-08-27 20:10:00,10.043,10.383,10.362,10.134,10.815,10.488,10.629
"6088",2018-08-27 20:15:00,10.043,10.38,10.365,10.116,10.812,10.485,10.629
"6089",2018-08-27 20:20:00,10.041,10.38,10.362,10.155,10.812,10.485,10.629
"6090",2018-08-27 20:25:00,10.041,10.383,10.359,10.152,10.812,10.485,10.632
"6091",2018-08-27 20:30:00,10.041,10.38,10.362,10.158,10.809,10.485,10.632
"6092",2018-08-27 20:35:00,10.04,10.377,10.359,10.122,10.809,10.479,10.632
"6093",2018-08-27 20:40:00,10.041,10.374,10.359,10.113,10.809,10.482,10.632
"6094",2018-08-27 20:45:00,10.04,10.38,10.359,10.101,10.809,10.479,10.635
"6095",2018-08-27 20:50:00,10.04,10.377,10.356,10.122,10.806,10.473,10.635
"6096",2018-08-27 20:55:00,10.04,10.374,10.356,10.113,10.803,10.473,10.638
"6097",2018-08-27 21:00:00,10.04,10.374,10.356,10.137,10.8,10.473,10.638
"6098",2018-08-27 21:05:00,10.038,10.374,10.356,10.131,10.8,10.47,10.638
"6099",2018-08-27 21:10:00,10.038,10.374,10.356,10.134,10.797,10.47,10.635
"6100",2018-08-27 21:15:00,10.038,10.377,10.353,10.104,10.797,10.47,10.638
"6101",2018-08-27 21:20:00,10.037,10.374,10.353,10.116,10.794,10.464,10.635
"6102",2018-08-27 21:25:00,10.037,10.368,10.35,10.134,10.791,10.464,10.635
"6103",2018-08-27 21:30:00,10.037,10.368,10.347,10.149,10.791,10.461,10.638
"6104",2018-08-27 21:35:00,10.037,10.368,10.35,10.104,10.788,10.461,10.638
"6105",2018-08-27 21:40:00,10.037,10.368,10.35,10.14,10.788,10.458,10.638
"6106",2018-08-27 21:45:00,10.037,10.368,10.35,10.116,10.785,10.458,10.635
"6107",2018-08-27 21:50:00,10.035,10.365,10.35,10.143,10.785,10.455,10.635
"6108",2018-08-27 21:55:00,10.035,10.368,10.344,10.149,10.782,10.455,10.635
"6109",2018-08-27 22:00:00,10.035,10.368,10.344,10.116,10.779,10.452,10.635
"6110",2018-08-27 22:05:00,10.035,10.362,10.347,10.098,10.779,10.449,10.635
"6111",2018-08-27 22:10:00,10.035,10.365,10.344,10.113,10.776,10.449,10.635
"6112",2018-08-27 22:15:00,10.035,10.362,10.341,10.113,10.773,10.446,10.635
"6113",2018-08-27 22:20:00,10.034,10.359,10.341,10.095,10.773,10.443,10.632
"6114",2018-08-27 22:25:00,10.032,10.356,10.338,10.113,10.77,10.443,10.632
"6115",2018-08-27 22:30:00,10.032,10.359,10.338,10.11,10.767,10.44,10.632
"6116",2018-08-27 22:35:00,10.032,10.356,10.338,10.098,10.764,10.437,10.632
"6117",2018-08-27 22:40:00,10.032,10.359,10.335,10.11,10.764,10.434,10.629
"6118",2018-08-27 22:45:00,10.031,10.359,10.335,10.104,10.761,10.434,10.629
"6119",2018-08-27 22:50:00,10.032,10.353,10.335,10.086,10.758,10.431,10.626
"6120",2018-08-27 22:55:00,10.032,10.353,10.335,10.092,10.758,10.431,10.626
"6121",2018-08-27 23:00:00,10.031,10.353,10.329,10.083,10.758,10.428,10.626
"6122",2018-08-27 23:05:00,10.031,10.35,10.332,10.119,10.758,10.428,10.623
"6123",2018-08-27 23:10:00,10.031,10.347,10.329,10.101,10.755,10.428,10.623
"6124",2018-08-27 23:15:00,10.029,10.344,10.326,10.095,10.752,10.425,10.623
"6125",2018-08-27 23:20:00,10.031,10.347,10.329,10.083,10.755,10.425,10.62
"6126",2018-08-27 23:25:00,10.029,10.347,10.332,10.104,10.752,10.428,10.62
"6127",2018-08-27 23:30:00,10.029,10.347,10.326,10.113,10.749,10.425,10.617
"6128",2018-08-27 23:35:00,10.029,10.344,10.329,10.068,10.749,10.422,10.617
"6129",2018-08-27 23:40:00,10.028,10.344,10.326,10.098,10.752,10.425,10.614
"6130",2018-08-27 23:45:00,10.028,10.344,10.323,10.089,10.752,10.425,10.611
"6131",2018-08-27 23:50:00,10.028,10.338,10.323,10.08,10.749,10.422,10.614
"6132",2018-08-27 23:55:00,10.026,10.338,10.32,10.104,10.749,10.422,10.611
"6133",2018-08-28 00:00:00,10.026,10.338,10.32,10.11,10.749,10.422,10.605
"6134",2018-08-28 00:05:00,10.026,10.335,10.317,10.068,10.749,10.422,10.605
"6135",2018-08-28 00:10:00,10.025,10.335,10.317,10.08,10.749,10.422,10.605
"6136",2018-08-28 00:15:00,10.025,10.335,10.317,10.083,10.749,10.422,10.602
"6137",2018-08-28 00:20:00,10.025,10.338,10.32,10.104,10.746,10.422,10.602
"6138",2018-08-28 00:25:00,10.025,10.335,10.317,10.101,10.746,10.419,10.599
"6139",2018-08-28 00:30:00,10.023,10.332,10.314,10.092,10.749,10.419,10.596
"6140",2018-08-28 00:35:00,10.023,10.335,10.32,10.074,10.746,10.419,10.593
"6141",2018-08-28 00:40:00,10.023,10.338,10.317,10.089,10.746,10.419,10.593
"6142",2018-08-28 00:45:00,10.022,10.338,10.311,10.092,10.746,10.419,10.59
"6143",2018-08-28 00:50:00,10.022,10.326,10.314,10.068,10.746,10.419,10.59
"6144",2018-08-28 00:55:00,10.023,10.329,10.308,10.101,10.746,10.419,10.59
"6145",2018-08-28 01:00:00,10.02,10.329,10.308,10.107,10.746,10.419,10.587
"6146",2018-08-28 01:05:00,10.022,10.323,10.311,10.092,10.746,10.419,10.584
"6147",2018-08-28 01:10:00,10.02,10.329,10.308,10.092,10.746,10.419,10.584
"6148",2018-08-28 01:15:00,10.02,10.329,10.311,10.089,10.746,10.416,10.578
"6149",2018-08-28 01:20:00,10.02,10.326,10.311,10.068,10.743,10.419,10.578
"6150",2018-08-28 01:25:00,10.019,10.332,10.308,10.053,10.743,10.419,10.575
"6151",2018-08-28 01:30:00,10.019,10.326,10.308,10.098,10.743,10.416,10.572
"6152",2018-08-28 01:35:00,10.019,10.326,10.308,10.08,10.746,10.416,10.572
"6153",2018-08-28 01:40:00,10.019,10.326,10.308,10.092,10.746,10.419,10.569
"6154",2018-08-28 01:45:00,10.019,10.323,10.305,10.074,10.746,10.419,10.569
"6155",2018-08-28 01:50:00,10.019,10.323,10.305,10.077,10.743,10.416,10.566
"6156",2018-08-28 01:55:00,10.019,10.326,10.305,10.083,10.746,10.419,10.566
"6157",2018-08-28 02:00:00,10.017,10.323,10.305,10.071,10.746,10.419,10.566
"6158",2018-08-28 02:05:00,10.017,10.326,10.305,10.08,10.746,10.419,10.563
"6159",2018-08-28 02:10:00,10.017,10.323,10.302,10.08,10.749,10.422,10.56
"6160",2018-08-28 02:15:00,10.016,10.32,10.302,10.086,10.746,10.419,10.56
"6161",2018-08-28 02:20:00,10.016,10.32,10.302,10.083,10.746,10.419,10.56
"6162",2018-08-28 02:25:00,10.016,10.323,10.299,10.062,10.749,10.419,10.56
"6163",2018-08-28 02:30:00,10.014,10.317,10.302,10.062,10.749,10.419,10.56
"6164",2018-08-28 02:35:00,10.016,10.32,10.299,10.077,10.749,10.419,10.56
"6165",2018-08-28 02:40:00,10.016,10.32,10.296,10.059,10.746,10.419,10.56
"6166",2018-08-28 02:45:00,10.016,10.317,10.302,10.068,10.746,10.422,10.56
"6167",2018-08-28 02:50:00,10.016,10.32,10.299,10.056,10.749,10.419,10.56
"6168",2018-08-28 02:55:00,10.016,10.317,10.305,10.062,10.749,10.422,10.557
"6169",2018-08-28 03:00:00,10.016,10.326,10.302,10.107,10.749,10.422,10.557
"6170",2018-08-28 03:05:00,10.014,10.314,10.302,10.068,10.749,10.425,10.557
"6171",2018-08-28 03:10:00,10.014,10.317,10.299,10.068,10.749,10.422,10.557
"6172",2018-08-28 03:15:00,10.014,10.317,10.296,10.059,10.749,10.422,10.554
"6173",2018-08-28 03:20:00,10.014,10.317,10.296,10.107,10.752,10.425,10.554
"6174",2018-08-28 03:25:00,10.014,10.314,10.299,10.068,10.752,10.425,10.554
"6175",2018-08-28 03:30:00,10.013,10.317,10.293,10.062,10.752,10.422,10.554
"6176",2018-08-28 03:35:00,10.013,10.311,10.299,10.08,10.752,10.422,10.554
"6177",2018-08-28 03:40:00,10.013,10.311,10.299,10.041,10.752,10.425,10.554
"6178",2018-08-28 03:45:00,10.013,10.317,10.296,10.056,10.752,10.425,10.554
"6179",2018-08-28 03:50:00,10.013,10.311,10.296,10.071,10.752,10.425,10.554
"6180",2018-08-28 03:55:00,10.013,10.314,10.293,10.053,10.752,10.425,10.554
"6181",2018-08-28 04:00:00,10.011,10.311,10.296,10.059,10.752,10.428,10.554
"6182",2018-08-28 04:05:00,10.011,10.314,10.296,10.05,10.752,10.428,10.554
"6183",2018-08-28 04:10:00,10.011,10.314,10.293,10.068,10.752,10.428,10.554
"6184",2018-08-28 04:15:00,10.011,10.311,10.299,10.053,10.755,10.428,10.554
"6185",2018-08-28 04:20:00,10.011,10.314,10.293,10.125,10.755,10.428,10.554
"6186",2018-08-28 04:25:00,10.011,10.308,10.293,10.077,10.755,10.428,10.554
"6187",2018-08-28 04:30:00,10.011,10.314,10.293,10.095,10.758,10.428,10.554
"6188",2018-08-28 04:35:00,10.011,10.314,10.293,10.068,10.758,10.428,10.554
"6189",2018-08-28 04:40:00,10.01,10.314,10.293,10.071,10.755,10.425,10.554
"6190",2018-08-28 04:45:00,10.01,10.311,10.296,10.077,10.752,10.428,10.554
"6191",2018-08-28 04:50:00,10.01,10.308,10.293,10.047,10.752,10.428,10.554
"6192",2018-08-28 04:55:00,10.008,10.308,10.29,10.062,10.755,10.428,10.557
"6193",2018-08-28 05:00:00,10.008,10.308,10.293,10.083,10.755,10.428,10.554
"6194",2018-08-28 05:05:00,10.01,10.308,10.29,10.089,10.755,10.428,10.557
"6195",2018-08-28 05:10:00,10.008,10.308,10.29,10.047,10.755,10.428,10.557
"6196",2018-08-28 05:15:00,10.008,10.308,10.293,10.062,10.755,10.428,10.554
"6197",2018-08-28 05:20:00,10.008,10.311,10.287,10.074,10.755,10.428,10.554
"6198",2018-08-28 05:25:00,10.008,10.305,10.284,10.044,10.758,10.428,10.557
"6199",2018-08-28 05:30:00,10.007,10.302,10.29,10.056,10.755,10.431,10.557
"6200",2018-08-28 05:35:00,10.007,10.311,10.293,10.059,10.755,10.431,10.557
"6201",2018-08-28 05:40:00,10.007,10.308,10.29,10.074,10.755,10.428,10.557
"6202",2018-08-28 05:45:00,10.007,10.305,10.29,10.047,10.758,10.431,10.557
"6203",2018-08-28 05:50:00,10.007,10.308,10.29,10.05,10.758,10.434,10.557
"6204",2018-08-28 05:55:00,10.007,10.308,10.29,10.089,10.758,10.434,10.557
"6205",2018-08-28 06:00:00,10.007,10.308,10.287,10.065,10.758,10.434,10.557
"6206",2018-08-28 06:05:00,10.007,10.308,10.287,10.062,10.761,10.437,10.56
"6207",2018-08-28 06:10:00,10.007,10.308,10.287,10.08,10.764,10.434,10.557
"6208",2018-08-28 06:15:00,10.005,10.305,10.29,10.083,10.764,10.437,10.557
"6209",2018-08-28 06:20:00,10.005,10.302,10.29,10.089,10.767,10.44,10.56
"6210",2018-08-28 06:25:00,10.005,10.308,10.287,10.071,10.767,10.44,10.56
"6211",2018-08-28 06:30:00,10.005,10.305,10.293,10.062,10.767,10.44,10.56
"6212",2018-08-28 06:35:00,10.005,10.305,10.29,10.08,10.77,10.443,10.563
"6213",2018-08-28 06:40:00,10.005,10.302,10.29,10.059,10.773,10.446,10.563
"6214",2018-08-28 06:45:00,10.005,10.308,10.287,10.074,10.773,10.446,10.56
"6215",2018-08-28 06:50:00,10.005,10.305,10.29,10.059,10.776,10.449,10.563
"6216",2018-08-28 06:55:00,10.007,10.305,10.29,10.056,10.776,10.452,10.563
"6217",2018-08-28 07:00:00,10.005,10.308,10.29,10.071,10.776,10.452,10.566
"6218",2018-08-28 07:05:00,10.007,10.305,10.29,10.065,10.779,10.452,10.566
"6219",2018-08-28 07:10:00,10.007,10.305,10.29,10.053,10.779,10.452,10.566
"6220",2018-08-28 07:15:00,10.005,10.305,10.29,10.077,10.779,10.452,10.563
"6221",2018-08-28 07:20:00,10.007,10.308,10.287,10.071,10.779,10.449,10.563
"6222",2018-08-28 07:25:00,10.007,10.311,10.296,10.068,10.779,10.452,10.563
"6223",2018-08-28 07:30:00,10.008,10.308,10.293,10.047,10.779,10.452,10.566
"6224",2018-08-28 07:35:00,10.008,10.308,10.29,10.08,10.779,10.452,10.563
"6225",2018-08-28 07:40:00,10.007,10.311,10.287,10.038,10.782,10.452,10.566
"6226",2018-08-28 07:45:00,10.005,10.299,10.287,10.05,10.782,10.452,10.566
"6227",2018-08-28 07:50:00,10.005,10.302,10.287,10.077,10.782,10.452,10.566
"6228",2018-08-28 07:55:00,10.005,10.305,10.287,10.074,10.782,10.449,10.563
"6229",2018-08-28 08:00:00,10.004,10.302,10.287,10.074,10.779,10.449,10.566
"6230",2018-08-28 08:05:00,10.004,10.308,10.29,10.053,10.776,10.449,10.566
"6231",2018-08-28 08:10:00,10.005,10.308,10.29,10.071,10.779,10.446,10.566
"6232",2018-08-28 08:15:00,10.004,10.305,10.287,10.059,10.776,10.446,10.566
"6233",2018-08-28 08:20:00,10.002,10.305,10.29,10.053,10.776,10.443,10.566
"6234",2018-08-28 08:25:00,10.001,10.302,10.284,10.059,10.776,10.443,10.566
"6235",2018-08-28 08:30:00,10.001,10.299,10.281,10.065,10.77,10.437,10.566
"6236",2018-08-28 08:35:00,10.001,10.299,10.278,10.059,10.77,10.437,10.569
"6237",2018-08-28 08:40:00,9.999,10.299,10.281,10.05,10.767,10.434,10.569
"6238",2018-08-28 08:45:00,9.999,10.299,10.278,10.077,10.764,10.434,10.566
"6239",2018-08-28 08:50:00,9.999,10.296,10.278,10.065,10.764,10.431,10.569
"6240",2018-08-28 08:55:00,9.999,10.299,10.278,10.059,10.764,10.431,10.572
"6241",2018-08-28 09:00:00,10.001,10.293,10.281,10.047,10.761,10.428,10.572
"6242",2018-08-28 09:05:00,10.001,10.296,10.278,10.041,10.758,10.428,10.575
"6243",2018-08-28 09:10:00,10.001,10.296,10.275,10.053,10.755,10.425,10.575
"6244",2018-08-28 09:15:00,9.999,10.293,10.272,10.047,10.752,10.425,10.575
"6245",2018-08-28 09:20:00,9.999,10.296,10.278,10.047,10.752,10.422,10.575
"6246",2018-08-28 09:25:00,9.999,10.29,10.272,10.053,10.749,10.419,10.578
"6247",2018-08-28 09:30:00,9.998,10.29,10.275,10.074,10.749,10.419,10.581
"6248",2018-08-28 09:35:00,9.999,10.29,10.269,10.023,10.749,10.419,10.581
"6249",2018-08-28 09:40:00,9.998,10.29,10.275,10.029,10.743,10.416,10.581
"6250",2018-08-28 09:45:00,9.998,10.29,10.272,10.062,10.746,10.413,10.584
"6251",2018-08-28 09:50:00,9.996,10.284,10.272,10.035,10.743,10.413,10.587
"6252",2018-08-28 09:55:00,9.996,10.287,10.269,10.047,10.74,10.41,10.587
"6253",2018-08-28 10:00:00,9.996,10.287,10.266,10.047,10.74,10.41,10.587
"6254",2018-08-28 10:05:00,9.996,10.281,10.269,10.038,10.737,10.407,10.587
"6255",2018-08-28 10:10:00,9.995,10.29,10.269,10.038,10.737,10.41,10.584
"6256",2018-08-28 10:15:00,9.995,10.284,10.269,10.02,10.734,10.407,10.587
"6257",2018-08-28 10:20:00,9.996,10.284,10.263,10.05,10.734,10.404,10.587
"6258",2018-08-28 10:25:00,9.996,10.284,10.266,10.02,10.731,10.407,10.587
"6259",2018-08-28 10:30:00,9.996,10.284,10.266,10.02,10.734,10.407,10.587
"6260",2018-08-28 10:35:00,9.995,10.284,10.266,10.062,10.731,10.404,10.59
"6261",2018-08-28 10:40:00,9.995,10.284,10.272,10.05,10.734,10.404,10.587
"6262",2018-08-28 10:45:00,9.995,10.284,10.263,10.041,10.737,10.407,10.584
"6263",2018-08-28 10:50:00,9.995,10.287,10.263,10.062,10.734,10.404,10.587
"6264",2018-08-28 10:55:00,9.995,10.284,10.263,10.044,10.731,10.407,10.584
"6265",2018-08-28 11:00:00,9.995,10.281,10.263,10.023,10.734,10.404,10.587
"6266",2018-08-28 11:05:00,9.993,10.284,10.263,10.05,10.734,10.407,10.584
"6267",2018-08-28 11:10:00,9.995,10.278,10.263,10.068,10.734,10.407,10.581
"6268",2018-08-28 11:15:00,9.993,10.281,10.266,10.023,10.734,10.407,10.578
"6269",2018-08-28 11:20:00,9.995,10.284,10.266,10.086,10.734,10.407,10.578
"6270",2018-08-28 11:25:00,9.995,10.284,10.263,10.056,10.734,10.407,10.575
"6271",2018-08-28 11:30:00,9.996,10.278,10.263,10.035,10.734,10.41,10.575
"6272",2018-08-28 11:35:00,9.995,10.281,10.26,10.056,10.737,10.41,10.572
"6273",2018-08-28 11:40:00,9.995,10.278,10.263,10.041,10.737,10.41,10.572
"6274",2018-08-28 11:45:00,9.995,10.275,10.26,10.032,10.74,10.41,10.569
"6275",2018-08-28 11:50:00,9.995,10.284,10.263,10.059,10.74,10.41,10.569
